NC_c,NC_1,NC_3,NC_5,UN_c,UN_1,UN_3,UN_5,pop_c,pop_1,pop_3,pop_5,lat,lng
0.3557717415743369,0.3416253346687595,0.34221394279345513,0.3413752394406162,114198880.0,130774424.0,147235600.0,127681112.0,97221,0.0,457.0,0.0,33.501003982305996,115.49999999999999
0.5212485619056639,0.4457296321573017,0.4509465134865221,0.44569969719569663,85004432.0,109205168.0,122604768.0,106787328.0,996801,0.0,3448.0,0.0,33.501003982305996,116.5
0.6058924251581719,0.5000393000932419,0.4961434621542485,0.50190060105383,61399028.0,84573304.0,90287488.0,82771568.0,2828280,3835.0,1333344.0,3840.0,33.501003982305996,117.5
0.764338042783908,0.6426891345246651,0.6468615926645412,0.6313452376135493,35356420.0,55958912.0,56652972.0,57874132.0,3017800,293174.0,2608767.0,293698.0,33.501003982305996,118.49999999999997
0.8074623857781991,0.7879944318370659,0.7895964255567754,0.7677434255681453,63437632.0,70707880.0,76661320.0,78235720.0,3901273,164253.0,1725253.0,164502.0,33.501003982305996,119.49999999999999
0.7138975863025643,0.7128019579464053,0.7193733746546606,0.6927133363123527,50819296.0,51897256.0,56595112.0,54705404.0,1470423,5886.0,1144937.0,5896.0,33.501003982305996,120.50000000000001
0.8927798517083219,0.8734485642001697,0.873553439414443,0.8735925363792189,58869.55078125,68563.8515625,67574.8359375,65155.2734375,74780,36196.0,50899.0,41463.0,33.501003982305996,129.49999999999997
0.8386778341947183,0.7846140826537658,0.7858264042336163,0.7853596802766927,3006630.25,4058170.5,3960820.25,3812894.25,1075853,340551.0,732281.0,371446.0,33.501003982305996,130.50000000000003
0.8936572365259478,0.8627292728248434,0.8635513740640979,0.86352048567713,477874.65625,624785.3125,612269.75,596261.1875,544672,210404.0,370740.0,219758.0,33.501003982305996,131.5
0.8988306312483036,0.872897634669044,0.8733254011302533,0.8738068858011008,305743.46875,393201.84375,388142.625,380641.9375,360691,151588.0,245499.0,170484.0,33.501003982305996,132.5
0.896830087641495,0.873748146302169,0.8737451428127037,0.8748149645909269,361374.0,449619.9375,447265.34375,438106.0625,509412,220796.0,346720.0,240504.0,33.501003982305996,133.5
0.9026804885561027,0.8924544040559131,0.8931007146257343,0.8929374425118225,92283.0625,103936.453125,103019.2421875,102785.1875,96835,44316.0,65915.0,49936.0,33.501003982305996,134.49999999999997
0.8984380698092158,0.8885230141589796,0.8892016898746371,0.889180073662685,137682.265625,154806.515625,153411.3125,153067.640625,176722,81748.0,120266.0,92469.0,33.501003982305996,135.5
0.9061428774085176,0.9059798919860335,0.9060101757682857,0.9059702136705652,6957.3447265625,7159.673828125,7120.90185546875,7172.16162109375,8107,3696.0,5518.0,4161.0,33.501003982305996,136.5
0.8999518619700628,0.7682922597564098,0.78007799079726,0.7553774450744114,55985.8125,100057.5859375,99500.015625,105306.1953125,5,3.0,3.0,4.0,32.50098849835578,-117.5
0.8701069088523411,0.8583481034072362,0.8575186207239028,0.8589015762297664,1079238.375,1155091.75,1233751.25,1171469.875,73356,63715.0,80985.0,68086.0,32.50098849835578,-116.5
0.7111366154715965,0.7913798814394616,0.7914964299285019,0.7932227231491792,4381667.0,3117005.5,3452008.25,2956075.75,259625,20133.0,67285.0,19243.0,32.500988498355774,-115.49999999999999
0.6482590289603244,0.7569060580992341,0.7499633776842767,0.7593806408998163,2156156.5,920139.4375,1022835.6875,899779.25,35765,28339.0,48037.0,29230.0,32.50098849835578,-114.49999999999999
0.6294763138703384,0.8279880293257301,0.7980863978919824,0.8085919113011286,2182939.0,841661.625,1210398.75,1105856.5,6629,2712.0,2031.0,3480.0,32.50098849835578,-113.5
0.48086783319051324,0.6043757363589987,0.5911536056922974,0.5989327624411238,4862846.5,3773656.5,3955059.0,3726953.0,76831,80400.0,55997.0,102171.0,32.50098849835578,-112.5
0.46875018491995246,0.5472506639268112,0.545575929084255,0.5475450459205463,8977699.0,8353941.5,7389896.5,7146673.5,69511,44650.0,33766.0,54467.0,32.50098849835578,-111.50000000000001
0.7725927617237432,0.8441009437489145,0.8419219522475488,0.8428138609199278,2725974.0,1906571.25,1712438.625,1745203.75,35149,28564.0,20014.0,36229.0,32.50098849835578,-110.5
0.7447245848689216,0.8192482157797965,0.8182502864058966,0.8190689910195341,2468379.5,1735393.0,1769865.625,1643767.625,24136,21569.0,15108.0,27567.0,32.50098849835578,-109.49999999999999
0.749301694546919,0.8047300256530647,0.7986411859796783,0.8018256935754317,2404107.25,1887308.125,1920235.375,1839249.0,17361,13528.0,10398.0,17262.0,32.50098849835579,-108.5
0.6801137276808276,0.7472756355585924,0.7439474657320186,0.7435057226475883,3196509.0,2481729.25,2593889.5,2543071.25,24228,23911.0,16731.0,30571.0,32.50098849835578,-107.5
0.6315256402048909,0.7034419789966292,0.7014618244134144,0.7002450037894469,3263508.5,2453059.0,2589078.0,2545125.25,21350,17930.0,12580.0,22829.0,32.50098849835578,-106.49999999999999
0.7322770659769319,0.7890950277173179,0.7531501418152514,0.785743372614982,2233383.0,1634919.0,2128024.25,1845467.75,7667,7996.0,5478.0,9476.0,32.50098849835578,-105.5
0.7064213541939075,0.7788876882582036,0.71156385992224,0.7638342046992496,2191918.5,1437600.5,2279485.0,1773255.125,9978,8456.0,5955.0,10683.0,32.50098849835578,-104.50000000000001
0.6918452196561022,0.6982859506552155,0.7018191947707229,0.7014271358260686,3098682.75,2495643.75,3436612.5,3068260.75,11105,11695.0,8107.0,14808.0,32.50098849835578,-103.49999999999999
0.6873157732432977,0.7202092843831068,0.6896434187949235,0.6910535015546142,10675037.0,9093703.0,11440733.0,10178885.0,23204,19489.0,14068.0,24940.0,32.50098849835578,-102.49999999999997
0.6604776645523485,0.6947355627737156,0.6516041642858146,0.6701267613672182,16887276.0,13286946.0,19742682.0,16807948.0,22364,22632.0,15799.0,28296.0,32.50098849835578,-101.5
0.5184152818621105,0.5543013882815364,0.50625733449446,0.5378619096128131,25893092.0,21554468.0,30067534.0,25397638.0,34812,31868.0,23902.0,39740.0,32.50098849835578,-100.5
0.5398246038916571,0.5587945771870598,0.551598993584951,0.5549180702266548,27338908.0,25422380.0,29224758.0,25997572.0,49754,45568.0,32294.0,57332.0,32.50098849835579,-99.5
0.6129580851102646,0.6329510700342708,0.635113491505842,0.6404960148608678,16293127.0,15975859.0,15766206.0,14381642.0,105553,104478.0,73340.0,132280.0,32.50098849835578,-98.50000000000001
0.6638279772451077,0.6958179538290544,0.7005423871612227,0.6845018659683553,10984242.0,9735260.0,8996750.0,8946874.0,178462,102313.0,83356.0,119294.0,32.50098849835578,-97.5
0.6875644119392967,0.6914936480659446,0.6899541719063289,0.6883409300253177,12080382.0,11544921.0,11507150.0,10852920.0,301232,156696.0,143860.0,163996.0,32.50098849835578,-96.5
0.7143854357684211,0.7260767595231596,0.7301289249847335,0.7295277106457284,11796094.0,12356570.0,11327616.0,11132462.0,340791,242951.0,188912.0,286685.0,32.50098849835578,-95.5
0.6838725576086652,0.678207772256645,0.6803671398552521,0.6825152706077345,10276767.0,10999565.0,10305774.0,10086340.0,151043,110939.0,83129.0,136913.0,32.50098849835578,-94.5
0.7022104397357601,0.6829303807070524,0.6779385618701464,0.6785868556758619,7492255.5,7945849.0,8022153.0,7710184.5,74059,60103.0,45833.0,70548.0,32.50098849835579,-93.49999999999999
0.7664324603348602,0.7431209433191308,0.7377727649005417,0.7368898150546005,6245120.0,6720493.0,7199583.0,6835600.5,61224,62148.0,43392.0,79132.0,32.50098849835578,-92.49999999999997
0.8341934661786634,0.8348081714221169,0.830886582646132,0.8344297149498825,1528943.5,1364489.625,1892104.5,1500581.375,42040,42791.0,29985.0,54328.0,32.50098849835578,-91.5
0.8108612146900993,0.8172619795551682,0.8011319175720985,0.8055111515786186,3806368.5,3429264.25,4188770.75,3948436.75,86504,63390.0,45891.0,67159.0,32.50098849835578,-90.5
0.8098357971918292,0.8083965515842974,0.8029133151501621,0.8078622599611247,23138488.0,22111484.0,26129122.0,24752378.0,181417,164877.0,116852.0,206286.0,32.50098849835578,-89.5
0.7550442640497423,0.7131014791519585,0.7094717851120091,0.71364900431914,37089524.0,40384024.0,48332060.0,44958632.0,180724,166821.0,125327.0,191438.0,32.50098849835578,-88.50000000000001
0.8182431400365464,0.8226562271430077,0.812381758205954,0.8175019022510805,6587449.5,4994754.0,7785309.0,6704145.0,146172,142547.0,103108.0,181064.0,32.500988498355774,-87.50000000000001
0.8315420964167517,0.8217528535095413,0.7997572015624128,0.7997087173602689,3110345.75,2785574.75,4077004.25,3816350.5,150006,99801.0,81795.0,117072.0,32.50098849835579,-86.5
0.8624781099157076,0.8654042288260713,0.8557983386566715,0.8586726152237995,1322206.0,1185681.875,1623734.5,1450449.875,164238,112551.0,98886.0,126579.0,32.50098849835578,-85.5
0.8363969888489353,0.8360858556252717,0.8326815147457994,0.82928237909498,2110248.0,1823144.25,2538904.75,2477512.5,134167,106910.0,83778.0,123276.0,32.50098849835579,-84.5
0.8549755357403639,0.8576113401458686,0.8471746993129025,0.8556295338206931,3743837.0,3446097.75,4616315.0,4247777.0,152056,109732.0,85211.0,126683.0,32.50098849835578,-83.49999999999999
0.8670932852370328,0.8686068100114481,0.86566124675784,0.8663916350066562,2521940.0,2324386.0,3090322.5,2929240.75,142461,138491.0,98483.0,159520.0,32.50098849835578,-82.49999999999999
0.8872962255136169,0.8903442714421469,0.8836427459066325,0.8860211556845607,2535806.75,2351235.5,3071464.75,2877216.75,163822,108039.0,90453.0,123073.0,32.50098849835578,-81.5
0.9101322115929255,0.901328445677661,0.9010563756092824,0.8999161620541256,228070.921875,250622.8125,258297.328125,258124.5,61779,43487.0,35986.0,51078.0,32.50098849835578,-80.50000000000001
0.9178072075435533,0.8690540637262307,0.8712537509338418,0.8629484422635028,20529.2578125,34646.44921875,33922.89453125,36611.59765625,318,44.0,34.0,56.0,32.50098849835578,-79.5
0.7014751713399905,0.6158386763877574,0.6162690874604297,0.6755511864282209,525841.0,843347.625,1014778.125,609195.3125,106403,19.0,2002.0,18.0,32.50098849835578,-9.5
0.6809898348271022,0.6536260978401233,0.6459824637894116,0.6660062046245999,6573537.5,14228954.0,10567022.0,8119474.0,387619,0.0,122846.0,0.0,32.50098849835578,-8.5
0.7793932211182119,0.6563790605762537,0.6527192049399994,0.6633429268867815,3969286.0,12342915.0,8484788.0,6133381.5,1065133,9547.0,1542110.0,8689.0,32.50098849835578,-7.499999999999999
0.5996408322401162,0.5613354901143869,0.5523489377115269,0.5316728983677529,12810414.0,30845632.0,21277120.0,16842648.0,735450,188992.0,416444.0,175632.0,32.50098849835578,-6.499999999999998
0.7051664381687613,0.6168218271974318,0.6322168735257933,0.6148941077896352,8808099.0,20843412.0,15266223.0,11212861.0,344829,309068.0,488366.0,281329.0,32.50098849835579,-5.499999999999999
0.6839670430793643,0.538729513882999,0.5511509029483196,0.5603680476270603,3343645.75,4704291.5,3638967.75,3064746.0,239991,230395.0,346584.0,209797.0,32.50098849835578,-4.5
0.8211227463001847,0.6414675414002037,0.6418832832873412,0.6422152309444862,3022765.5,4643405.5,3957608.0,3708943.25,77110,75597.0,112926.0,68976.0,32.50098849835579,-3.5000000000000004
0.8229104876178506,0.6307271155770243,0.6283569204718047,0.6480252673190284,2199032.75,2033438.25,1900654.25,1476430.875,26840,26736.0,39688.0,24567.0,32.500988498355774,-2.5
0.8293455491539582,0.6284910497576652,0.6288842128290083,0.6715570842155009,2408559.75,4406724.0,3861198.5,2967649.25,65703,67734.0,98885.0,63536.0,32.50098849835578,-1.4999999999999998
0.5594405993213765,0.4547729610113129,0.4563465543531111,0.6902710814268644,9347377.0,10904013.0,10127869.0,5865829.0,93935,113403.0,153817.0,112445.0,32.50098849835578,-0.5
0.7303130009779277,0.5477239605784326,0.5475637833125419,0.7466253979913978,2439772.25,3374818.0,3287670.75,874555.1875,56371,69389.0,94528.0,69369.0,32.50098849835578,0.5
0.6782107993407805,0.6639775030409234,0.6652922734687563,0.899016713600318,2119880.0,1394442.875,1331740.625,73103.4609375,33445,41272.0,56216.0,41272.0,32.50098849835578,1.4999999999999998
0.6411260321395639,0.6385508105361818,0.6386300457387848,0.6438515280748429,4525781.5,4377398.0,4350934.0,4151490.25,36060,44235.0,59762.0,43822.0,32.500988498355774,2.5
0.5460706755975148,0.5177504393313529,0.5186686437900689,0.5724608832129101,8661213.0,9428058.0,8844713.0,7887826.5,224326,274855.0,370451.0,272057.0,32.50098849835579,3.5000000000000004
0.5578745361967824,0.5290217709226737,0.5328621421886355,0.5324147846373137,5023804.0,5138291.0,4956328.0,4740168.5,217214,266371.0,359575.0,264809.0,32.50098849835578,4.5
0.6414844220389597,0.7542852475045406,0.7723054337941913,0.8380319573469341,1819376.75,248631.15625,108663.296875,63322.484375,92048,112961.0,152736.0,112946.0,32.50098849835579,5.499999999999999
0.7231008559509994,0.6581343627951148,0.9262503352620923,0.9276531484748414,1874934.5,139579.5625,16700.142578125,17677.0703125,121540,149188.0,201756.0,148917.0,32.50098849835578,6.499999999999998
0.5990638913968123,0.9529136301745957,0.9548915268191068,0.9551756593843291,2335845.75,5804.3603515625,5541.66015625,5524.3359375,21508,26416.0,35768.0,26144.0,32.50098849835578,7.499999999999999
0.5414555284647575,0.36367213514387214,0.36495605262694036,0.40781906952721864,2845295.5,1440883.0,1378051.875,1240876.5,12178,13507.0,17361.0,13471.0,32.50098849835578,8.5
0.6543366207316291,0.5740484848897716,0.5758231808330878,0.5778057508043699,4278893.0,4126762.25,4072452.5,4012281.25,30780,33051.0,41666.0,33071.0,32.50098849835578,9.5
0.7936757913278584,0.6202177389467707,0.6204720304820959,0.6207802401908932,3025288.75,5601423.0,5519411.5,5520556.5,107151,114820.0,145398.0,114822.0,32.50098849835578,10.5
0.8185055750067655,0.45118818283778744,0.4490879987394408,0.4283901317974446,1809440.25,4853627.5,4419326.0,3602296.25,80470,28848.0,108956.0,28775.0,32.50098849835578,11.5
0.7105035166928757,0.5885086537617104,0.5978187240806269,0.6205642487665456,6238589.0,10992314.0,11707102.0,8844702.0,7906,24.0,8404.0,24.0,32.50098849835578,12.499999999999998
0.6763294716798526,0.5772163936916216,0.572717429003318,0.6444950165514375,7297349.5,15832551.0,14438613.0,8563382.0,12146,5.0,16630.0,5.0,32.50098849835578,13.5
0.7761726586675608,0.6094517168029412,0.6133145928145362,0.6648847393768901,2036123.75,4109929.0,4169442.75,2914042.0,3188,0.0,2340.0,0.0,32.50098849835578,14.5
0.8736869775982262,0.631605841287271,0.6329703863347137,0.707900103640801,336628.5625,1146039.875,1277510.25,690223.0,83,40.0,119.0,40.0,32.50098849835578,15.5
0.637733898421892,0.6266734463735067,0.6284195724282002,0.669869021333899,3910920.5,5983762.0,5623940.0,4108783.75,88019,0.0,35.0,0.0,32.50098849835578,20.499999999999993
0.6707754743425731,0.6288547302218883,0.643827893074677,0.7146132682297671,6666875.0,9645566.0,9053303.0,6014974.0,57954,3.0,6.0,3.0,32.50098849835578,21.499999999999996
0.7043537916434762,0.6327001091517519,0.6329828423992556,0.7066494791781673,3675328.5,5882761.0,5527739.0,3268119.0,74825,14.0,39.0,14.0,32.50098849835578,22.500000000000004
0.6364693958389372,0.6304811881990474,0.6306133838609947,0.6842245623651827,380352.6875,514120.4375,498143.0625,208249.5,7257,9.0,750.0,9.0,32.50098849835579,23.499999999999996
0.7158824141597725,0.6404105299818763,0.6412998260078393,0.6416301758803825,18837138.0,35831100.0,53238452.0,21563270.0,1100852,802207.0,2118906.0,811055.0,32.50098849835578,35.50000000000001
0.7445773372480026,0.6394987557121371,0.6470479094434276,0.6503322766507801,7561932.5,14280543.0,17813156.0,10429207.0,932703,603931.0,1642654.0,607014.0,32.50098849835578,36.49999999999999
0.49029992183156323,0.4298620597244267,0.42997572656949995,0.4571849838440346,5131009.5,4082570.5,4035046.5,3774195.25,49404,75975.0,106921.0,78969.0,32.50098849835579,37.50000000000001
0.45745770386337614,0.5996195240703504,0.5826827900706855,0.7580620106483558,3809110.25,103444.1953125,116826.4140625,37780.95703125,11485,19804.0,28757.0,21483.0,32.50098849835578,38.49999999999999
0.389715374825244,0.36102525057155077,0.3575116959126777,0.6898181440162576,1972116.0,390240.25,432432.09375,67788.21875,5708,10287.0,15589.0,10443.0,32.50098849835579,39.5
0.37029042136360535,0.3095210190262062,0.3110958881439489,0.5844031788110455,1224195.25,33323.30859375,42115.53125,5759.85009765625,4149,7558.0,12042.0,7429.0,32.50098849835578,40.5
0.37454902484368974,0.3198681081017311,0.3155878400171103,0.6685843131353422,1017128.9375,111698.15625,155999.828125,6942.333984375,4017,7314.0,11652.0,7193.0,32.50098849835578,41.49999999999999
0.47522197691360357,0.8577280654568444,0.8372409036006663,0.8896398797404285,1085850.875,6464.39599609375,8053.4599609375,4579.66650390625,171197,311819.0,496818.0,306523.0,32.50098849835578,42.50000000000001
0.36242401661502727,0.3409349012647823,0.3458260813041661,0.47684292891474267,1697104.375,1410368.5,1459264.125,567305.25,1276581,2228382.0,3535357.0,2189571.0,32.50098849835578,43.499999999999986
0.3231828952692978,0.35596368696408215,0.36484242787243926,0.4302965171819827,15574612.0,54329064.0,25179262.0,1462871.5,273561,229480.0,681214.0,225208.0,32.50098849835578,44.5
0.3922717599513899,0.3461250308701103,0.3851847754556534,0.38331191696539946,9445587.0,39005716.0,17962010.0,3688902.0,692533,48495.0,1904591.0,47605.0,32.50098849835579,45.49999999999998
0.5665283573412797,0.3470332960600102,0.35044901195782163,0.46663194856025164,6158977.5,15597161.0,18053854.0,8441358.0,561191,163501.0,1579782.0,160805.0,32.50098849835578,46.50000000000001
0.6636591613658995,0.5114871424253665,0.5162418849572817,0.6231973235412087,6089743.5,13421668.0,15579284.0,8483083.0,320934,441232.0,744075.0,433762.0,32.50098849835579,47.5
0.6357136299012391,0.5421556428165668,0.5494567068398821,0.5632144046493833,10506373.0,23950298.0,25605080.0,16993044.0,130058,19409.0,160897.0,18435.0,32.50098849835579,48.5
