fid,country,region,UN_c,UN_1,UN_3,UN_5,NC_c,NC_1,NC_3,NC_5,pop_c,pop_1,pop_3,pop_5
13872,Germany,Eurasia,47346.9252105847,44378.7068531505,48240.1141165297,47917.6910798915,0.386301716168721,0.421965887149175,0.376050094763438,0.37961291273435,0,0,0,0
13873,Germany,Eurasia,37844.9568592444,33248.6003417314,39300.8601232571,39663.0606699405,0.449830750624339,0.524661928415298,0.425426145394643,0.424319316943487,0,0,0,0
13874,Germany,Eurasia,15713.8088113274,13748.845809521,13384.5736333249,18109.7085084232,0.59388788541158,0.679488956928253,0.574966609477997,0.562233477830887,1024613.125,987752.4375,0,1122588.25
13875,Germany,Eurasia,230842.280111731,242321.775367487,104327.726813712,280607.567042609,0.602728148301443,0.583919326464335,0.751001993815104,0.519128501415253,0,,,
13876,Poland,Eurasia,544179.557571539,544142.750914907,331527.466114038,567453.940322361,0.370152165492376,0.369939982891083,0.518893500169118,0.343228836854299,0,,,
13877,Poland,Eurasia,761296.698052048,761204.015476886,564900.018792945,782037.963997352,0.228205030163129,0.227670758962631,0.309200723965963,0.203769539793332,0,,,
13878,Poland,Eurasia,896869.342180625,889470.556091378,650384.789893531,909160.216601184,0.167418067653974,0.174060001969337,0.242152934273084,0.152964025735855,0,,,
13879,Poland,Eurasia,818760.679384125,800449.554213067,560354.323675978,820066.71740334,0.154695361852646,0.173559422294299,0.19211944937706,0.153321499625842,0,,,
13880,Poland,Eurasia,626952.153707376,616309.85304595,484703.542607904,627693.933080054,0.153437996904055,0.168361693620682,0.155106236537298,0.152432575821877,0,,,
13881,Poland,Eurasia,428975.86514939,411098.972967718,293781.802998516,433543.127676641,0.208789293964704,0.241102735201518,0.27148958047231,0.200455074508985,0,0,0,0
13882,Poland,Eurasia,485096.682567773,414316.82937901,207799.974402049,512149.180405361,0.393361190954844,0.486725787321727,0.674371659755707,0.35740860303243,0,0,0,0
13883,Poland,Eurasia,118751.487718054,98354.3640384769,42703.6807604724,134674.894121493,0.599363923072815,0.666341642538706,0.801024953524272,0.547698140144348,0,0,0,0
13884,Belarus,Eurasia,25952.9510094298,19874.1248311288,20670.3198045849,27761.3303416191,0.532791753609975,0.661622365315755,0.648051718870799,0.489899476369222,0,0,0,0
13885,Belarus,Eurasia,13832.6672797367,11170.1583646071,11464.4095193489,14237.909638658,0.55005219578743,0.659600476423899,0.648961146672567,0.530299882094065,540378.625,0,0,0
13886,Belarus,Eurasia,35386.5644192106,33939.393725705,34209.6277830618,35926.727955829,0.61590305964152,0.630847771962484,0.628275811672211,0.610218981901805,467721.5,0,386573.15625,0
13887,Belarus,Eurasia,6583.36921563058,6477.9249611457,6495.81199557465,6627.4549973711,0.536018888155619,0.543065965175629,0.541798293590546,0.533174773057302,176322.21875,101910.515625,141811.65625,108592.734375
13888,Belarus,Eurasia,1908.35233187106,1498.0827550762,1528.56256953408,1965.8608276373,0.7693878809611,0.797364493211111,0.795159419377645,0.765344639619192,221253.671875,0,183786.09375,0
13889,Belarus,Eurasia,14374.6683091908,12710.5908486988,13169.6450068451,14554.5090300951,0.731589396794637,0.758867184321086,0.751535435517629,0.728659828503927,0,,,
13890,Belarus,Eurasia,34491.021587447,31761.2382393275,32620.0017058462,34800.3174934983,0.396247287591298,0.437693665424983,0.424530973037084,0.391519467035929,0,0,0,0
13891,Ukraine,Eurasia,26764.3661073215,26764.3661073215,26764.3661073215,26766.6000534056,0.598483463128408,0.598483463128408,0.598483463128408,0.598450283209483,0,0,0,0
13892,Ukraine,Eurasia,32148.5017587551,32135.226371177,32135.226371177,32167.5600752073,0.551101346810659,0.551321466763814,0.551321466763814,0.550798753897349,0,,,
13893,Ukraine,Eurasia,28338.2713650367,28338.2713650367,28338.2713650367,28342.4221048626,0.537572840849558,0.537572840849558,0.537572840849558,0.537466784318288,0,0,0,0
13894,Russia,Eurasia,151784.008489507,176137.50333615,151439.486370141,151795.335596578,0.331597735484441,0.315921341379483,0.332678223649661,0.331563090284665,0,0,0,0
13895,Russia,Eurasia,461318.324855512,511351.72564418,460190.593349642,461464.272192591,0.0272395710150401,0.0266100562488039,0.0295396124323209,0.0269407890737057,0,,,
13896,Russia,Eurasia,557751.599819011,586490.15193519,556708.842263723,557787.92194032,0.0141720781102777,0.0153483571484685,0.0158480952183406,0.0140910940244794,0,,,
13897,Russia,Eurasia,583646.902171194,596990.575131435,583843.574290404,584002.700009855,0.00923377151290575,0.00803811041017374,0.00823237126072248,0.0078634888244172,0,,,
13898,Russia,Eurasia,650179.77416792,669648.384055542,649938.656649039,650179.77416792,9.01637880209212e-05,0.000262729940004647,0.000369592317535232,9.01637880209212e-05,0,,,
13899,Russia,Eurasia,401452.353859528,418206.889808927,401387.279683432,401480.36746456,0.00299146864563227,0.00363935328399142,0.00296154261256258,0.00281995278783143,0,,,
13900,Russia,Eurasia,467044.502497867,483322.036337887,466537.722799306,466992.183193832,0.00764820352196693,0.00789291551336646,0.00909686678399643,0.00773684106146296,0,,,
13901,Russia,Eurasia,336717.774313034,342211.075820889,330155.61696557,336507.849407161,0.0235952585935593,0.0319733154028654,0.0455575908223788,0.024218983327349,0,,,
13902,Russia,Eurasia,213667.038737568,217392.336945655,209464.563603701,213652.514000739,0.0425343054036299,0.0525728091597557,0.063927801946799,0.0429107813785473,0,,,
13903,Russia,Eurasia,22817.1301568859,23318.7490391172,22787.7011300309,22813.7605455836,0.0184347406029701,0.0193665791302919,0.0196685052166383,0.0185781319936117,0,,,
13904,Russia,Eurasia,21253.8941615533,21755.3684783424,21050.5680753984,21246.859500135,0.0539824863274892,0.0611871518194675,0.0630417875945568,0.054300190260013,0,,,
13905,Russia,Eurasia,16166.9439795774,17085.2273996679,16047.8090457448,16170.8956092933,0.0215280881772439,0.0242054108530283,0.0287052461256583,0.0213191738973061,0,0,0,0
13906,Russia,Eurasia,15917.4560365252,16291.7971899805,15506.0218827839,15935.8052674243,0.0251254035780827,0.0436604010562102,0.0497494315107664,0.0240516904741526,0,0,0,0
13907,Russia,Eurasia,15569.0606863394,16232.1748485193,15077.2689561106,15567.7556534269,0.0230989058812459,0.0441412938137849,0.0532849033673604,0.0231748397151629,0,,,
13908,Russia,Eurasia,12860.2737417754,13787.9603472667,12054.7022971796,12861.9344088812,0.013091631544133,0.0517970249056816,0.0739898458123207,0.0129767255857587,0,,,
13909,Russia,Eurasia,9122.18392086378,9519.39076209917,7384.42420121416,9098.51518469746,0.0308813738326232,0.156802743673325,0.216561188300451,0.0333579182624817,0,,,
13910,Russia,Eurasia,10898.6477756775,14564.6928707598,7454.31496482172,10613.2405954733,0.263918255766233,0.279421423872312,0.46232866247495,0.279682526985804,0,0,0,0
13911,Russia,Eurasia,4315.32920045139,6063.62343302309,3621.53619908208,4298.73424943557,0.0556294980148474,0.149987988173962,0.186656335989634,0.0601148170729478,0,0,0,0
13912,Russia,Eurasia,3843.02397666835,5602.61452241631,3466.47827391818,3842.67538386681,0.0161021719686687,0.066640021900336,0.0990400537848473,0.0161917715643843,0,0,0,0
13913,Russia,Eurasia,4666.56356055661,6622.7661717218,4118.70551225924,4663.31312269021,0.0119201134269436,0.0666954815387726,0.109702112774054,0.0128812665740649,0,0,0,0
13914,Russia,Eurasia,2861.52145449328,3570.97014149971,1943.63408712913,2843.70899204642,0.0932778790593147,0.247919445236524,0.38376197218895,0.098958412806193,0,0,0,0
13915,Russia,Eurasia,3673.89925862393,4093.98638121874,3000.08071839613,3647.81371725451,0.0779192621509234,0.189935848116875,0.246658623218536,0.0844862212737401,0,0,0,0
13916,Russia,Eurasia,5277.38039342892,6264.57413416161,5013.45038528104,5266.72518308263,0.0384370647370815,0.0586343531807264,0.0789440224568049,0.0402110802630583,0,0,0,0
13917,Russia,Eurasia,4207.67054591832,4827.59827642352,4010.98516349286,4203.67469612754,0.0244267042726278,0.0423416967193286,0.0610241505006949,0.0252314892907937,0,0,0,0
13918,Russia,Eurasia,2192.77385358654,2609.83233407946,1760.02175840884,2190.27790290182,0.228193784753482,0.306994497776031,0.361674755811691,0.228990480303764,370748.28125,333024.03125,352943.65625,351982.875
13919,Russia,Eurasia,586.324054254996,643.070639640275,313.97939340077,574.768137376345,0.661353687445323,0.744973997275035,0.818744818369547,0.66802183787028,0,0,0,0
13920,Russia,Eurasia,382.189010775427,369.01075414409,301.556053056195,378.550089437305,0.752030551433563,0.786415795485179,0.802694797515869,0.754418611526489,0,0,0,0
13921,Russia,Eurasia,275.624983914485,268.055391543342,244.210943411896,275.77476097924,0.612262487411499,0.633059283097585,0.651107470194499,0.611055433750153,0,0,0,0
13922,Kazakhstan,North Asia,145.714485333596,145.714485333596,129.556932924145,145.714485333596,0.0103923293451468,0.0103923293451468,0.00937830315281948,0.0103923293451468,0,0,0,0
13923,Kazakhstan,North Asia,116.644255283899,116.644255283899,110.862847629116,116.644255283899,0.00215167521188656,0.00215167521188656,0.00167328868216525,0.00215167521188656,0,0,0,0
13924,Kazakhstan,North Asia,21.928618515061,21.928618515061,19.0972483979123,21.928618515061,0.0101872195179264,0.0101872195179264,0.00991341813157002,0.0101872195179264,0,0,0,0
13925,Kazakhstan,North Asia,566.473571083201,566.473571083201,525.287982064182,566.473571083201,1.60452391717881e-17,1.6453765616218e-17,1.35740068996936e-17,1.6072032447941e-17,0,,,
13926,Kazakhstan,North Asia,552.892511451007,552.892511451007,503.461522395667,552.892511451007,0.000166691764358499,0.000166691764358499,0.000115610733094703,0.000166691764358499,0,0,0,0
13927,Kazakhstan,North Asia,1072.7594587963,1072.7594587963,1019.40949511536,1072.7594587963,0.000205205126803776,0.000205205126803776,0.000199402504676982,0.000205205126803776,0,0,0,0
13928,Kazakhstan,North Asia,162.046542605639,162.046542605639,151.72165482785,162.046542605639,0.00212283168608944,0.00212283168608944,0.00202160550785872,0.00212283168608944,0,0,0,0
13929,Kazakhstan,North Asia,113.635914677455,113.635914677455,100.916255083564,113.635914677455,0.00181960093323141,0.00181960093323141,0.00158234410143147,0.00181960093323141,0,0,0,0
13930,Kazakhstan,North Asia,128.917646487546,128.925318212899,109.788149269972,128.925318212899,0.00213589278670649,0.0020752833224833,0.00187387022500237,0.0020752833224833,210878.53125,209706.4375,289577.3125,209568.578125
13931,Kazakhstan,North Asia,100.375121126459,100.380292150772,81.9653585750729,100.380292150772,0.00241086391421656,0.00234364617305497,0.00187920681977024,0.00234364617305497,522404,564466.875,712759.9375,564712.375
13932,Kazakhstan,North Asia,36.5888635420839,36.5901480121947,29.0393664899672,36.5901480121947,0.0212485163162152,0.0212161236753066,0.0210058651864529,0.0212161236753066,0,0,83768.3046875,0
13933,Kazakhstan,North Asia,19.4216459460107,19.2245694456949,10.0847803568163,19.4225151015975,0.00137183651774346,0.0126521385585268,0.00901357689872384,0.0012317873261054,21644.455078125,21491.173828125,29776.45703125,21812.2109375
13934,Kazakhstan,North Asia,1.66660101415224,1.66660101415224,1.01648031431973,1.66660101415224,5.75272528760306e-17,6.09172485786948e-17,5.39825203563523e-17,6.09172485786948e-17,36907.9453125,36401.34375,50064.6328125,36522.5625
13936,Kazakhstan,North Asia,1.07914986899126,1.07914986899126,0.522025547585346,1.07914986899126,2.55439072982249e-16,1.30040345003782e-16,2.46812377698339e-16,1.63266421146434e-16,13160.7646484375,13013.451171875,18120.212890625,13092.712890625
13937,Kazakhstan,North Asia,0.944984417458444,0.944984417458444,0.428803510507136,0.944984417458444,5.19350398907692e-16,5.00361543710067e-16,6.94942146465042e-16,5.00361543710067e-16,6382.029296875,6313.115234375,8817.021484375,6328.44482421875
13938,Kazakhstan,North Asia,36.2524802066987,36.2524802066987,25.1624577234426,36.2524802066987,0.00163489114493132,0.00163489114493132,0.0008916988541993,0.00163489114493132,13708.814453125,13620.671875,18742.15625,13643.4658203125
13939,Russia,Eurasia,1354.08349255667,1198.90652309868,903.707473291866,1349.0869333999,0.0553387800852458,0.273634384075801,0.336427748203278,0.0587644887467225,0,0,0,0
13940,Russia,Eurasia,1482.95471061237,1221.77156135209,967.537604113102,1473.94357120553,0.113668238123258,0.36013525724411,0.438579469919205,0.120049814383189,0,0,0,0
13941,Russia,Eurasia,9041.12188767101,9554.19779992568,8918.23315559043,9042.27327046744,0.0135347498580813,0.022767523303628,0.0265192178388437,0.0134078059345484,0,0,0,0
13942,Russia,Eurasia,5318.07268229495,5662.14704995006,5313.81602483317,5318.07268229495,0.00761926655347149,0.00813221341619889,0.00839341385290027,0.00761926655347149,0,,,
13943,Russia,Eurasia,1342.90530373532,1859.23153554518,1340.91003214768,1342.90530373532,0.00272891491961976,0.00278826088955005,0.00421694774801533,0.00272891491961976,0,0,0,0
13944,Russia,Eurasia,107.818662601531,253.798717514325,107.818662601531,107.818662601531,2.84774660623713e-17,7.90615740697831e-05,9.00256449989296e-18,2.9685262253262e-17,19660.14453125,0,16705.583984375,12732.46875
13945,Russia,Eurasia,47.2320520143815,167.639447558553,47.0171065048201,47.1685512055828,0.0144761791452765,0.0223930894086758,0.0189563799649477,0.0157823320478201,22268.103515625,0,18677.41015625,14391.396484375
13946,Russia,Eurasia,1.07702720761551,7.24940222372664,1.07702720761551,1.07702720761551,8.3431120060081e-16,9.28777873532327e-16,1.07794588125797e-15,7.35847626242478e-16,15645.02734375,8651.267578125,12955.6416015625,9354.078125
13950,Russia,Eurasia,0.0,0.0,0.0,0.0,1.00000001986821,1.00000001986821,1.00000001986821,1.00000001986821,27652.85546875,,,
13951,Russia,Eurasia,0.0,0.0,0.0,0.0,1.00000007947286,1.00000003973643,1.00000007947286,1.00000007947286,19926.0078125,,,
13952,Russia,Eurasia,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17896.638671875,,,
13953,Russia,Eurasia,0.0,0.0,0.0,0.0,0.999999980131785,0.999999980131785,0.999999980131785,0.999999980131785,16893.06640625,,,
13954,Russia,Eurasia,82.3403136552506,82.9139882906081,82.5727210825838,82.5727210825838,0.500608921051025,0.509142518043518,0.499198933442434,0.499198933442434,0,0,0,0
13955,Russia,Eurasia,17.5276382293345,17.5276382293345,17.5276382293345,17.5276382293345,0.559100687503815,0.559238493442535,0.559100687503815,0.559100687503815,0,0,0,0
13966,Russia,Eurasia,0.00878381709754308,0.00878381709754308,0.00878381709754308,0.00878381709754308,0.999385913213094,0.99947069088618,0.999385913213094,0.999385913213094,52159.37890625,32460.732421875,44340.1484375,35310.296875
13967,Russia,Eurasia,50.7911932282201,58.8705165533751,50.8404169946018,50.8404169946018,0.800452768802643,0.795774598916372,0.80026121934255,0.80026121934255,0,0,0,0
13968,Russia,Eurasia,28.6213242384086,29.1495963834034,29.0054370452959,29.0054370452959,0.78496656815211,0.798257410526276,0.782075762748718,0.782075762748718,49493.4609375,37592.50390625,44079.1171875,40122.77734375
13969,Russia,Eurasia,1.68808109089319,8.9356877479355,1.71723637425038,1.71723637425038,0.967789391676585,0.908593058586121,0.967217723528544,0.967217723528544,17458.00390625,0,14670.228515625,0
13970,Russia,Eurasia,0.209441926025857,2.65128468163741,0.210543293777506,0.210543293777506,0.989206711451213,0.942777812480927,0.989149947961172,0.989149947961172,15222.96875,0,12731.869140625,9780.1357421875
13973,Russia,Eurasia,3.27162775365129,9.99086497184235,3.69332336673854,3.69332336673854,0.861298441886902,0.815676550070445,0.843228876590729,0.843228876590729,26142.49609375,15164.103515625,21880.26171875,16414.767578125
13974,Russia,Eurasia,4.07528932504325,2.84221141417859,2.49185344897824,4.09401090498149,0.502990663051605,0.855074385801951,0.697964012622833,0.500357528527578,38637.1484375,23479.09765625,32540.009765625,25399.51171875
13975,Russia,Eurasia,5.80547677589468,5.97218905703506,3.26456906556238,5.71795171626693,0.63934455315272,0.770838479200999,0.787045518557231,0.644306321938833,41553.578125,24972.234375,34851.75390625,26990.26171875
13976,Russia,Eurasia,42.535654690124,65.2963464124232,42.9928429222946,42.9928429222946,0.527698814868927,0.477003773053487,0.522632241249085,0.522632241249085,46753.04296875,28254.0390625,39326.359375,30544.2265625
13977,Russia,Eurasia,0.0,0.0,0.0,0.0,1.00000007947286,0.99999996026357,1.00000007947286,1.00000007947286,20751.8125,,,
13978,Russia,Eurasia,0.0,0.0,0.0,0.0,1.0,0.999999940395355,1.0,1.0,12709.33203125,,,
13979,Russia,Eurasia,0.0,0.0,0.0,0.0,0.999999980131785,0.999999980131785,1.00000003973643,0.999999980131785,13243.03125,,,
13986,Russia,Eurasia,6.82103589473567,4.90377299395246,0.905336468122256,24.8236556040342,0.941276868184408,0.940841654936473,0.981895724932353,0.910125652949015,0,0,19521.58203125,0
