,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
1649,1131.196825172363,0.02461451960103828,0.09911476903921661,0.0,45.0,47.0,44.0,47.0,44.0,48.0,45.0,48.0,45.0,47.0
1650,588.1290023623425,0.0,0.0,0.0,46.0,47.0,45.0,47.0,45.0,48.0,46.0,48.0,46.0,47.0
1651,31815.085207448552,-0.0005749504058810766,-0.0005749504058810766,-0.000596206962062753,47.0,47.0,46.0,47.0,46.0,48.0,47.0,48.0,47.0,47.0
1652,36748.479293832555,0.0,0.0,-0.0002875109330882102,48.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,47.0
1653,0.8253237268130175,0.0,-30.22808379686765,0.0,79.0,47.0,78.0,47.0,78.0,48.0,79.0,48.0,79.0,47.0
1654,38.05496996663039,-1.8671483288074075e-14,-10.9225288441665,-1.8671483288074075e-14,80.0,47.0,79.0,47.0,79.0,48.0,80.0,48.0,80.0,47.0
1655,106.60764512211499,0.0,-34.64267753386832,0.0,81.0,47.0,80.0,47.0,80.0,48.0,81.0,48.0,81.0,47.0
1656,5165.353164444045,0.0,-10.546820064560123,0.0,82.0,47.0,81.0,47.0,81.0,48.0,82.0,48.0,82.0,47.0
1657,1260.4758030652226,-0.09061429808130148,-14.628751966888526,0.16017142990197578,83.0,47.0,82.0,47.0,82.0,48.0,83.0,48.0,83.0,47.0
1658,1097.0006760934339,-13.393520668478542,-37.070545726201544,53.23069217025677,84.0,47.0,83.0,47.0,83.0,48.0,84.0,48.0,84.0,47.0
1659,117.83429597024355,0.0,-21.708833591975196,0.0,85.0,47.0,84.0,47.0,84.0,48.0,85.0,48.0,85.0,47.0
1660,38.75699239083061,-4.305090946503887,-36.37622222578794,33.68045202653682,86.0,47.0,85.0,47.0,85.0,48.0,86.0,48.0,86.0,47.0
1661,141.6420609390587,-11.687772515433732,-25.403735697194037,37.413312246862795,87.0,47.0,86.0,47.0,86.0,48.0,87.0,48.0,87.0,47.0
1662,1213.6943762515523,-10.469838721353465,-23.31714628194312,32.78504334665485,88.0,47.0,87.0,47.0,87.0,48.0,88.0,48.0,88.0,47.0
1663,646.2203383960956,-6.363618179453304,-14.846493284859895,13.9612172531652,89.0,47.0,88.0,47.0,88.0,48.0,89.0,48.0,89.0,47.0
1664,4.52855154004616,-25.507049459078264,-53.095041701881236,61.1195527933939,90.0,47.0,89.0,47.0,89.0,48.0,90.0,48.0,90.0,47.0
1665,0.6889085045204494,-52.13961068489301,-90.52850874489397,495.2159846531406,91.0,47.0,90.0,47.0,90.0,48.0,91.0,48.0,91.0,47.0
1684,0.5356994810343647,-66.07963953440355,-95.46155786702994,838.9695020894194,119.0,47.0,118.0,47.0,118.0,48.0,119.0,48.0,119.0,47.0
1685,11.474393888438236,-54.874161699630996,-79.84414292708708,519.6405506795238,120.0,47.0,119.0,47.0,119.0,48.0,120.0,48.0,120.0,47.0
1687,175.26092563057256,-43.60234337792913,-73.98570004226679,501.56924216587123,122.0,47.0,121.0,47.0,121.0,48.0,122.0,48.0,122.0,47.0
1688,223884.20145451985,-8.733163902521234,-18.69571724159297,16.84297680544642,123.0,47.0,122.0,47.0,122.0,48.0,123.0,48.0,123.0,47.0
1689,799461.3412011752,-7.066862797081056,-15.289927944342937,9.47389481584381,124.0,47.0,123.0,47.0,123.0,48.0,124.0,48.0,124.0,47.0
1690,284709.23393871624,-6.69504235494679,-14.975847704526686,13.19977640641573,125.0,47.0,124.0,47.0,124.0,48.0,125.0,48.0,125.0,47.0
1691,478940.1288375191,-11.185831332027377,-24.72258516449336,11.526000690443718,126.0,47.0,125.0,47.0,125.0,48.0,126.0,48.0,126.0,47.0
1692,444692.2366510048,-9.169559888689754,-20.418556037244382,5.430292652540229,127.0,47.0,126.0,47.0,126.0,48.0,127.0,48.0,127.0,47.0
1693,200642.32980734654,-9.786480826960217,-21.723468288100918,6.516169804035932,128.0,47.0,127.0,47.0,127.0,48.0,128.0,48.0,128.0,47.0
1694,8355.243416573532,-18.43946702246208,-37.328679797481044,109.2593650648193,129.0,47.0,128.0,47.0,128.0,48.0,129.0,48.0,129.0,47.0
1695,622.8820661364801,-26.655179390418816,-50.24981365933457,138.29783680957283,130.0,47.0,129.0,47.0,129.0,48.0,130.0,48.0,130.0,47.0
1696,55437.290000153494,-7.2038454113858,-17.40247723304146,17.09040140630973,131.0,47.0,130.0,47.0,130.0,48.0,131.0,48.0,131.0,47.0
1697,76702.46217548798,-3.480218007841235,-8.783050506808381,5.452461208528889,132.0,47.0,131.0,47.0,131.0,48.0,132.0,48.0,132.0,47.0
1698,87461.50833047245,-3.2615304642846583,-7.5868313302602575,3.4195281536198827,133.0,47.0,132.0,47.0,132.0,48.0,133.0,48.0,133.0,47.0
1699,76671.13151928004,-2.1776439256577307,-5.30385758245697,4.517335217901235,134.0,47.0,133.0,47.0,133.0,48.0,134.0,48.0,134.0,47.0
1700,19151.24192850179,-1.727689349890407,-4.587286784161967,4.312313696133698,135.0,47.0,134.0,47.0,134.0,48.0,135.0,48.0,135.0,47.0
1705,2649.7187107050604,-9.242381133930105e-06,-9.242381133930105e-06,0.5056680072519539,143.0,47.0,142.0,47.0,142.0,48.0,143.0,48.0,143.0,47.0
1707,400.92569400361134,-16.117074421663318,11.029537918519168,-9.314979651426308,-122.0,46.0,-123.0,46.0,-123.0,47.0,-122.0,47.0,-122.0,46.0
1709,305351.36590839055,-2.2912192754850493,1.8102689910752048,-0.7797859513885449,-120.0,46.0,-121.0,46.0,-121.0,47.0,-120.0,47.0,-120.0,46.0
1710,3003068.063532473,-0.4627491670912065,0.2862686945033662,-0.7904770372910589,-119.0,46.0,-120.0,46.0,-120.0,47.0,-119.0,47.0,-119.0,46.0
1711,2314905.630459417,-0.4875406873866737,2.4932856173117006,2.395840613792192,-118.0,46.0,-119.0,46.0,-119.0,47.0,-118.0,47.0,-118.0,46.0
1712,2802.4149341859084,-0.7823949665959952,2.5813740815787076,2.1052444058087634,-117.0,46.0,-118.0,46.0,-118.0,47.0,-117.0,47.0,-117.0,46.0
1713,2748.982466231312,-1.3490762169023767,12.233325068304662,10.600179993449663,-116.0,46.0,-117.0,46.0,-117.0,47.0,-116.0,47.0,-116.0,46.0
1714,4.257360116791867,-8.769062050402017,527.2444663081762,528.0775483081798,-115.0,46.0,-116.0,46.0,-116.0,47.0,-115.0,47.0,-115.0,46.0
1715,174.65533893289953,-2.5905779780689815,17.25530930731741,16.34020991276321,-114.0,46.0,-115.0,46.0,-115.0,47.0,-114.0,47.0,-114.0,46.0
1716,9.984511914475762,-5.941270859074445,38.972228322387885,38.97223606847368,-113.0,46.0,-114.0,46.0,-114.0,47.0,-113.0,47.0,-113.0,46.0
1718,62.40836230893662,-5.95706292411062,19.693063318339757,17.375159187094237,-111.0,46.0,-112.0,46.0,-112.0,47.0,-111.0,47.0,-111.0,46.0
1719,0.4793673901348807,-90.13219277223224,402.06192535555545,319.58482719162396,-110.0,46.0,-111.0,46.0,-111.0,47.0,-110.0,47.0,-110.0,46.0
1720,7.1701762744278295,-9.778313479393534,50.958507407890295,45.66744118030814,-109.0,46.0,-110.0,46.0,-110.0,47.0,-109.0,47.0,-109.0,46.0
1721,10.531613199535736,-1.355703971326829,6.508300803774583,6.006397578164691,-108.0,46.0,-109.0,46.0,-109.0,47.0,-108.0,47.0,-108.0,46.0
1722,28.36463895944628,-15.807561207147268,82.5383753260498,81.55341555308752,-107.0,46.0,-108.0,46.0,-108.0,47.0,-107.0,47.0,-107.0,46.0
1723,5.917646262777149,-22.644042409187424,54.35669897341145,73.62520394844952,-106.0,46.0,-107.0,46.0,-107.0,47.0,-106.0,47.0,-106.0,46.0
1724,49.704440311170586,-6.150570156915559,34.468169679998944,33.073420770584576,-105.0,46.0,-106.0,46.0,-106.0,47.0,-105.0,47.0,-105.0,46.0
1725,769.7045666698662,-4.9542787330714235,37.42627100061962,36.905847130190715,-104.0,46.0,-105.0,46.0,-105.0,47.0,-104.0,47.0,-104.0,46.0
1726,2973.583573180783,-0.9268011219379061,8.366557456318759,7.873495360181212,-103.0,46.0,-104.0,46.0,-104.0,47.0,-103.0,47.0,-103.0,46.0
1727,9927.596475502243,-0.5518980880312425,2.3943841834224147,1.8387132560190873,-102.0,46.0,-103.0,46.0,-103.0,47.0,-102.0,47.0,-102.0,46.0
1728,5956.1937493979785,-1.0140354806605032,15.559458396256733,15.288874432539664,-101.0,46.0,-102.0,46.0,-102.0,47.0,-101.0,47.0,-101.0,46.0
1729,13147.343069416533,-0.27411042189442775,1.5635971219742957,1.227054574396998,-100.0,46.0,-101.0,46.0,-101.0,47.0,-100.0,47.0,-100.0,46.0
1730,32947.18491208012,0.0937773101122119,0.6103734485394584,0.549342338510378,-99.0,46.0,-100.0,46.0,-100.0,47.0,-99.0,47.0,-99.0,46.0
1731,246001.5422609735,-0.12323835149858577,0.04779662476942045,-0.1569077289534514,-98.0,46.0,-99.0,46.0,-99.0,47.0,-98.0,47.0,-98.0,46.0
1732,364886.85413388367,-0.17693918353796234,0.23498581311714326,-0.04920983684594552,-97.0,46.0,-98.0,46.0,-98.0,47.0,-97.0,47.0,-97.0,46.0
1733,380937.7517090587,-0.8355058242501002,0.8787931376169711,-0.004566413671427114,-96.0,46.0,-97.0,46.0,-97.0,47.0,-96.0,47.0,-96.0,46.0
1734,53273.738997963126,-4.407128577730119,27.41593013016641,26.596685406367857,-95.0,46.0,-96.0,46.0,-96.0,47.0,-95.0,47.0,-95.0,46.0
1735,4660.903747510546,-11.483117886928246,62.902114704065795,61.56849556792855,-94.0,46.0,-95.0,46.0,-95.0,47.0,-94.0,47.0,-94.0,46.0
1736,57.75561180801595,-1.771127745620882,60.24481684270098,58.83812144525172,-93.0,46.0,-94.0,46.0,-94.0,47.0,-93.0,47.0,-93.0,46.0
1737,20.518521433684235,-9.625076632586023,134.92612460481007,128.62370284099836,-92.0,46.0,-93.0,46.0,-93.0,47.0,-92.0,47.0,-92.0,46.0
1739,7.253928513348604,-13.012723423117254,395.40977752593966,392.01394085821494,-90.0,46.0,-91.0,46.0,-91.0,47.0,-90.0,47.0,-90.0,46.0
1748,21.50710620232334,0.0006039331132860882,43.637719399476765,0.0006039331132860882,-80.0,46.0,-81.0,46.0,-81.0,47.0,-80.0,47.0,-80.0,46.0
1749,4.654684414240319,0.0,148.53012688356918,0.0,-79.0,46.0,-80.0,46.0,-80.0,47.0,-79.0,47.0,-79.0,46.0
1751,0.0006137865898821273,0.0,106055.63836285591,0.0,-75.0,46.0,-76.0,46.0,-76.0,47.0,-75.0,47.0,-75.0,46.0
1753,243391.61752085507,-4.234971948698205,123.42746420132623,0.373027722675097,-73.0,46.0,-74.0,46.0,-74.0,47.0,-73.0,47.0,-73.0,46.0
1754,13408.153864217289,0.4582607117981467,81.59558499920246,-0.02543573417315335,-72.0,46.0,-73.0,46.0,-73.0,47.0,-72.0,47.0,-72.0,46.0
1755,7103.161573982161,-0.3432083205505777,51.132041659153735,-0.09053654807046928,-71.0,46.0,-72.0,46.0,-72.0,47.0,-71.0,47.0,-71.0,46.0
1756,7858.275402187653,-1.7273236339807854,16.949613285511692,-2.0491341667224665,-70.0,46.0,-71.0,46.0,-71.0,47.0,-70.0,47.0,-70.0,46.0
1758,50.241819694608125,-12.642304869831683,52.45557942078073,39.4041255826648,-68.0,46.0,-69.0,46.0,-69.0,47.0,-68.0,47.0,-68.0,46.0
1759,337.31581023541463,-5.674712923125844,53.552675417398824,18.396077732245374,-67.0,46.0,-68.0,46.0,-68.0,47.0,-67.0,47.0,-67.0,46.0
1761,6.2396762961988435,0.004359163159219619,206.30795414482773,4.763251863539743e-05,-65.0,46.0,-66.0,46.0,-66.0,47.0,-65.0,47.0,-65.0,46.0
1762,85.23631049989199,-53.28959300424734,236.0480279051029,-53.28038061220742,-64.0,46.0,-65.0,46.0,-65.0,47.0,-64.0,47.0,-64.0,46.0
1765,430773.1992898078,-12.531161085524634,-0.018594505852653185,-0.14091520501870947,-1.0,46.0,-2.0,46.0,-2.0,47.0,-1.0,47.0,-1.0,46.0
1766,1002597.9296450701,-15.669546511796046,0.0329510477191521,0.14813610886431372,0.0,46.0,-1.0,46.0,-1.0,47.0,0.0,47.0,0.0,46.0
1767,1301980.4389185363,-19.714715234238316,-0.12397010912955671,-0.2662448499051032,1.0,46.0,0.0,46.0,0.0,47.0,1.0,47.0,1.0,46.0
1768,475749.69458666083,-17.100622977266095,-0.018692789973828134,-0.09470115415168118,2.0,46.0,1.0,46.0,1.0,47.0,2.0,47.0,2.0,46.0
1769,417141.32599158026,-21.209505954678754,0.25186527422803134,0.36323537453670723,3.0,46.0,2.0,46.0,2.0,47.0,3.0,47.0,3.0,46.0
1770,176457.61512788644,-25.96253978558398,-0.010895407531512493,-0.03066805365325483,4.0,46.0,3.0,46.0,3.0,47.0,4.0,47.0,4.0,46.0
1771,94207.67170126425,-20.38147803974041,-0.23831560855690237,1.6862233141601901,5.0,46.0,4.0,46.0,4.0,47.0,5.0,47.0,5.0,46.0
1772,63530.520613049106,-30.187884013354147,0.13043973690977703,1.082372772729268,6.0,46.0,5.0,46.0,5.0,47.0,6.0,47.0,6.0,46.0
1773,395902.5314648009,-41.4605944968166,-0.13656497826618,-0.5967202872316741,7.0,46.0,6.0,46.0,6.0,47.0,7.0,47.0,7.0,46.0
1774,79027.05586674978,-65.139734501327,-0.04873483740803637,-0.3131585350567824,8.0,46.0,7.0,46.0,7.0,47.0,8.0,47.0,8.0,46.0
1775,91.9678094397808,-94.32333811967806,-2.6979892406849317,2.4550257193760805,9.0,46.0,8.0,46.0,8.0,47.0,9.0,47.0,9.0,46.0
1776,13446.981315779563,-82.11077652540204,0.17502731017155632,-0.2072799894761973,10.0,46.0,9.0,46.0,9.0,47.0,10.0,47.0,10.0,46.0
1777,1210.0197370491906,-69.04668000870944,-0.714162802962882,0.3903228004254889,11.0,46.0,10.0,46.0,10.0,47.0,11.0,47.0,11.0,46.0
1778,22223.904391130356,-66.19587036397697,0.8604963666868057,1.4239804790872033,12.0,46.0,11.0,46.0,11.0,47.0,12.0,47.0,12.0,46.0
1779,265861.46004204074,-33.698666788831225,0.007116476357474283,-0.08115377746230497,13.0,46.0,12.0,46.0,12.0,47.0,13.0,47.0,13.0,46.0
1780,215184.96609612106,-45.13868347025505,0.045631707449800905,1.047090713699597,14.0,46.0,13.0,46.0,13.0,47.0,14.0,47.0,14.0,46.0
1781,22834.494904192063,-64.88620171708372,-0.9027471269965013,-0.9720886816185106,15.0,46.0,14.0,46.0,14.0,47.0,15.0,47.0,15.0,46.0
1782,25932.582130858777,-51.67515995299081,-11.407471429970336,8.239817592866126,16.0,46.0,15.0,46.0,15.0,47.0,16.0,47.0,16.0,46.0
1783,153480.2764847612,-13.871437214582215,-12.941507142809591,-1.5524340738748632,17.0,46.0,16.0,46.0,16.0,47.0,17.0,47.0,17.0,46.0
1784,244082.89668993565,-8.356767936927167,-8.24785972179889,-2.8122503794820846,18.0,46.0,17.0,46.0,17.0,47.0,18.0,47.0,18.0,46.0
1785,572693.2702552245,-3.9082649343437135,-3.796306502033267,-1.162152318241226,19.0,46.0,18.0,46.0,18.0,47.0,19.0,47.0,19.0,46.0
1786,157867.80433842898,-10.598579739097524,-10.279804380092347,-2.865769812804468,20.0,46.0,19.0,46.0,19.0,47.0,20.0,47.0,20.0,46.0
1787,773659.7463868469,-2.9736441514811567,-2.8970252394174425,-0.5114179524790045,21.0,46.0,20.0,46.0,20.0,47.0,21.0,47.0,21.0,46.0
1788,565454.7591303327,-7.928192940644201,-7.851087775048207,-0.9654865854857205,22.0,46.0,21.0,46.0,21.0,47.0,22.0,47.0,22.0,46.0
1789,64603.405620994534,-38.562717636694195,-38.38550925156388,-2.337429133714085,23.0,46.0,22.0,46.0,22.0,47.0,23.0,47.0,23.0,46.0
1790,125913.67046254427,-21.560998463380603,-21.590844017898803,-1.0804002540914732,24.0,46.0,23.0,46.0,23.0,47.0,24.0,47.0,24.0,46.0
1791,260090.59130115053,-15.990341842118726,-15.998671985526757,-1.938927132044423,25.0,46.0,24.0,46.0,24.0,47.0,25.0,47.0,25.0,46.0
1792,34551.223743908944,-11.31073997217644,-11.293148378113521,-2.032078314805629,26.0,46.0,25.0,46.0,25.0,47.0,26.0,47.0,26.0,46.0
1793,119645.99775017625,-22.332657048960435,-22.382747655604277,-1.246003500600596,27.0,46.0,26.0,46.0,26.0,47.0,27.0,47.0,27.0,46.0
1794,328902.8558450446,-16.517153145778224,-17.0934439493833,-1.3983874713137128,28.0,46.0,27.0,46.0,27.0,47.0,28.0,47.0,28.0,46.0
1795,469894.646490076,-7.670011708276398,-7.5877161869339265,2.3741098494013277,29.0,46.0,28.0,46.0,28.0,47.0,29.0,47.0,29.0,46.0
1796,804631.9976239884,-3.49665134280762,-3.48293051879176,1.527057359424811,30.0,46.0,29.0,46.0,29.0,47.0,30.0,47.0,30.0,46.0
1797,639069.4686330226,-3.3675581438754523,-3.3675364922678113,0.9147662284668592,31.0,46.0,30.0,46.0,30.0,47.0,31.0,47.0,31.0,46.0
1798,211970.91867649293,-5.304560506741694,-5.303008060446489,-0.0027288523141599597,32.0,46.0,31.0,46.0,31.0,47.0,32.0,47.0,32.0,46.0
1799,355984.7022108358,-7.44924661378492,-7.449585972424917,4.995358494299232,33.0,46.0,32.0,46.0,32.0,47.0,33.0,47.0,33.0,46.0
1800,664162.6720187167,-8.29688866198487,-8.297124593993288,2.5746628825379405,34.0,46.0,33.0,46.0,33.0,47.0,34.0,47.0,34.0,46.0
1801,786312.4054239012,-4.6337349799250465,-4.622473721039233,1.2886602572534624,35.0,46.0,34.0,46.0,34.0,47.0,35.0,47.0,35.0,46.0
1802,383959.5865916189,-3.4222538683944115,-3.420785321130181,0.1320426096731678,36.0,46.0,35.0,46.0,35.0,47.0,36.0,47.0,36.0,46.0
1803,208638.85326975156,-3.1657234918264336,-3.1645953971703014,-0.0021946906097135804,37.0,46.0,36.0,46.0,36.0,47.0,37.0,47.0,37.0,46.0
1804,41020.39060997543,-7.605780890289149,-7.662843586162184,0.12088966892846381,38.0,46.0,37.0,46.0,37.0,47.0,38.0,47.0,38.0,46.0
1805,279557.4766274388,0.0004562858739227003,0.005435889245143181,-0.017939726052848562,39.0,46.0,38.0,46.0,38.0,47.0,39.0,47.0,39.0,46.0
1806,812740.2015982863,-0.00046619027932234076,-0.00046619027932234076,-0.0004534423898409368,40.0,46.0,39.0,46.0,39.0,47.0,40.0,47.0,40.0,46.0
1807,695842.1298335938,0.0,0.0,0.0,41.0,46.0,40.0,46.0,40.0,47.0,41.0,47.0,41.0,46.0
1808,576578.7325878325,5.984380834527671e-05,5.984380834527671e-05,-0.0016421553417238293,42.0,46.0,41.0,46.0,41.0,47.0,42.0,47.0,42.0,46.0
1809,204273.97058200077,0.0004890962398013462,0.0018986390785932167,0.002316689213478396,43.0,46.0,42.0,46.0,42.0,47.0,43.0,47.0,43.0,46.0
1810,52059.35395814831,0.00026367814824458755,0.00026367814824458755,-0.0003289724068814612,44.0,46.0,43.0,46.0,43.0,47.0,44.0,47.0,44.0,46.0
1811,194.10449636689594,0.0,0.0,-1.464247864546185e-14,45.0,46.0,44.0,46.0,44.0,47.0,45.0,47.0,45.0,46.0
1812,0.48774496530910655,0.0,0.0,0.0,46.0,46.0,45.0,46.0,45.0,47.0,46.0,47.0,46.0,46.0
1813,16523.44845467188,0.0,0.0,0.0028827146950389996,48.0,46.0,47.0,46.0,47.0,47.0,48.0,47.0,48.0,46.0
1814,43066.95671315781,0.0,0.0,-0.008665140388978271,49.0,46.0,48.0,46.0,48.0,47.0,49.0,47.0,49.0,46.0
1815,0.05837551623449144,1.9075860901445905e-06,-24.36219537869599,-3.7724099175355395e-06,62.0,46.0,61.0,46.0,61.0,47.0,62.0,47.0,62.0,46.0
1817,582.5636970732978,-100.0,-100.0,-100.0,76.0,46.0,75.0,46.0,75.0,47.0,76.0,47.0,76.0,46.0
1818,122.36946408161606,-1.1613072609130552e-14,-7.228766567893368,-1.1613072609130552e-14,80.0,46.0,79.0,46.0,79.0,47.0,80.0,47.0,80.0,46.0
1819,476.8880152400847,0.0,-15.87807993320319,0.0,81.0,46.0,80.0,46.0,80.0,47.0,81.0,47.0,81.0,46.0
1820,1701.1430459535668,0.0,-16.091578018511047,0.0,82.0,46.0,81.0,46.0,81.0,47.0,82.0,47.0,82.0,46.0
1821,3162.814153858237,-6.98456796563985,-16.315296956435915,16.792758989742264,83.0,46.0,82.0,46.0,82.0,47.0,83.0,47.0,83.0,46.0
1822,22221.46481836547,-5.38835846664961,-11.961930621584958,14.445831522831797,84.0,46.0,83.0,46.0,83.0,47.0,84.0,47.0,84.0,46.0
1823,3024.2093570490656,-12.506022453030731,-27.56466608390766,50.862461730500634,85.0,46.0,84.0,46.0,84.0,47.0,85.0,47.0,85.0,46.0
1824,68.56031158941799,-14.031446036352609,-33.29632833419244,59.488900200132456,86.0,46.0,85.0,46.0,85.0,47.0,86.0,47.0,86.0,46.0
1825,11.021832524623893,-25.545245018571475,-49.96931912393854,95.64150513736821,87.0,46.0,86.0,46.0,86.0,47.0,87.0,47.0,87.0,46.0
1826,28.096450022417105,-4.524114566894718,-12.381016034223316,11.966391034302205,88.0,46.0,87.0,46.0,87.0,47.0,88.0,47.0,88.0,46.0
1827,5.570751426124175e-05,-4.4709714924521435,-43.01374493254414,2.943308431739769,89.0,46.0,88.0,46.0,88.0,47.0,89.0,47.0,89.0,46.0
1828,1.8042255491858032,-18.52783284701213,-37.345567446078874,52.061853343518806,90.0,46.0,89.0,46.0,89.0,47.0,90.0,47.0,90.0,46.0
1829,54.488834424341455,-16.483475408199276,-33.52193054631406,41.27753615568048,91.0,46.0,90.0,46.0,90.0,47.0,91.0,47.0,91.0,46.0
1845,0.11882099393427968,-40.49442254267139,-80.05915697117187,261.10859956724505,119.0,46.0,118.0,46.0,118.0,47.0,119.0,47.0,119.0,46.0
1846,18.58270003352093,-57.853907333063646,-85.0227830383953,457.218667547524,120.0,46.0,119.0,46.0,119.0,47.0,120.0,47.0,120.0,46.0
1847,100.38302963661086,-71.06057728424956,-94.8853126081494,1141.9424196568034,121.0,46.0,120.0,46.0,120.0,47.0,121.0,47.0,121.0,46.0
1848,2737.5670088171837,-25.709219467765205,-45.81706453829067,145.8693298312782,122.0,46.0,121.0,46.0,121.0,47.0,122.0,47.0,122.0,46.0
1849,22491.364663876117,-7.763695860396315,-16.405813768374944,24.339910199062697,123.0,46.0,122.0,46.0,122.0,47.0,123.0,47.0,123.0,46.0
1850,130251.96336339657,-6.863319294536826,-15.583811116910217,14.908566431813783,124.0,46.0,123.0,46.0,123.0,47.0,124.0,47.0,124.0,46.0
1851,299685.85378047725,-15.698914100218909,-30.6897212819158,35.11010487980684,125.0,46.0,124.0,46.0,124.0,47.0,125.0,47.0,125.0,46.0
1852,943224.9894568651,-11.781810346679066,-24.31623854956914,19.181632381517932,126.0,46.0,125.0,46.0,125.0,47.0,126.0,47.0,126.0,46.0
1853,1607673.7479581146,-9.555368124993073,-21.000184006549674,7.085661855481066,127.0,46.0,126.0,46.0,126.0,47.0,127.0,47.0,127.0,46.0
1854,616220.4066226308,-11.141315409143548,-23.890747454159794,8.243385353993897,128.0,46.0,127.0,46.0,127.0,47.0,128.0,47.0,128.0,46.0
1855,13104.167920263455,-13.1426607258938,-27.115810220407546,21.816305492420188,129.0,46.0,128.0,46.0,128.0,47.0,129.0,47.0,129.0,46.0
1856,57943.35893214753,-8.559814820020208,-18.38784996352774,12.698441033706604,130.0,46.0,129.0,46.0,129.0,47.0,130.0,47.0,130.0,46.0
1857,155141.4275952669,-7.592136981695265,-16.972141273366223,9.03019240244919,131.0,46.0,130.0,46.0,130.0,47.0,131.0,47.0,131.0,46.0
1858,124055.41423271515,-10.650669378137849,-19.467317126863037,8.910688025683516,132.0,46.0,131.0,46.0,131.0,47.0,132.0,47.0,132.0,46.0
1859,69839.77335148267,-3.8077257860842733,-8.66961000759389,4.659546732607617,133.0,46.0,132.0,46.0,132.0,47.0,133.0,47.0,133.0,46.0
1860,9709.666494148423,-5.65026928039015,-11.882986341346255,12.22560954251294,134.0,46.0,133.0,46.0,133.0,47.0,134.0,47.0,134.0,46.0
1861,605.4339179438219,-4.256166744714672,-9.468134166084933,14.384660135459391,135.0,46.0,134.0,46.0,134.0,47.0,135.0,47.0,135.0,46.0
1862,0.005963993625052561,0.0,0.0,0.0,138.0,46.0,137.0,46.0,137.0,47.0,138.0,47.0,138.0,46.0
1864,2728.007351662562,0.0,0.0,0.8841353119054863,143.0,46.0,142.0,46.0,142.0,47.0,143.0,47.0,143.0,46.0
1866,8134.150898108155,-5.06880770049518,0.7085798095373592,-5.004393174796939,-123.0,45.0,-124.0,45.0,-124.0,46.0,-123.0,46.0,-123.0,45.0
1867,30836.329574217354,-7.774909436333604,6.100911971267651,-2.284096721170684,-122.0,45.0,-123.0,45.0,-123.0,46.0,-122.0,46.0,-122.0,45.0
1868,14083.46657913488,-8.253803510270133,10.300380119991196,4.299379563289538,-121.0,45.0,-122.0,45.0,-122.0,46.0,-121.0,46.0,-121.0,45.0
1869,6792.021782858528,-25.62778317639874,37.17578888618981,36.94916582040691,-120.0,45.0,-121.0,45.0,-121.0,46.0,-120.0,46.0,-120.0,45.0
1870,34038.893141066284,-1.0132737072963711,1.916234234304281,1.0542237479873637,-119.0,45.0,-120.0,45.0,-120.0,46.0,-119.0,46.0,-119.0,45.0
1871,16006.421145349901,-0.7946117707456358,3.618697213429238,3.4023909047785046,-118.0,45.0,-119.0,45.0,-119.0,46.0,-118.0,46.0,-118.0,45.0
1872,431.71319235663435,-3.8141382922306515,10.12936162357592,9.67908788031319,-117.0,45.0,-118.0,45.0,-118.0,46.0,-117.0,46.0,-117.0,45.0
1873,218.43533731968563,-4.45381494785749,20.446243470260246,23.227023748828916,-116.0,45.0,-117.0,45.0,-117.0,46.0,-116.0,46.0,-116.0,45.0
1874,0.179244673951136,-6.682757622078648,104.42036243792816,104.42036243792816,-115.0,45.0,-116.0,45.0,-116.0,46.0,-115.0,46.0,-115.0,45.0
1878,56.96483767447222,-3.760064676911355,8.292544039419157,10.597740616641202,-111.0,45.0,-112.0,45.0,-112.0,46.0,-111.0,46.0,-111.0,45.0
