,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
403,12111566,6.994198768350848,-1.1619224136664077,12.146422683903964,38.0,56.0,37.0,56.0,37.0,57.0,38.0,57.0,38.0,56.0
404,1391877,-7.8214526139881615,-5.880189125906958,-2.5671090189722223,39.0,56.0,38.0,56.0,38.0,57.0,39.0,57.0,39.0,56.0
406,545926,-6.817041137443536,-5.567787575605485,-1.496356649069654,41.0,56.0,40.0,56.0,40.0,57.0,41.0,57.0,41.0,56.0
407,286172,-11.37148288441916,-7.010818668493074,-6.099129195029563,42.0,56.0,41.0,56.0,41.0,57.0,42.0,57.0,42.0,56.0
408,197708,-31.836344508062396,-13.451655977502176,-26.564934145305198,43.0,56.0,42.0,56.0,42.0,57.0,43.0,57.0,43.0,56.0
409,1685167,-0.06699632736696126,-3.33664259981355,4.983244984028289,44.0,56.0,43.0,56.0,43.0,57.0,44.0,57.0,44.0,56.0
410,524810,-9.568224690840495,-6.30475791238734,-4.577466130599646,45.0,56.0,44.0,56.0,44.0,57.0,45.0,57.0,45.0,56.0
411,102658,-38.8912700422763,-15.683142083422627,-33.63887860663562,46.0,56.0,45.0,56.0,45.0,57.0,46.0,57.0,46.0,56.0
412,173376,-39.50662144702842,-15.874746216315984,-34.39403377630122,47.0,56.0,46.0,56.0,46.0,57.0,47.0,57.0,47.0,56.0
413,974736,-2.479440586989708,-4.129938773165247,2.6287117742650317,48.0,56.0,47.0,56.0,47.0,57.0,48.0,57.0,48.0,56.0
414,504391,-10.223616202509561,-6.416648988582271,-5.4410169888043205,49.0,56.0,48.0,56.0,48.0,57.0,49.0,57.0,49.0,56.0
415,1174060,2.556683644788171,-2.5278094816278553,7.668347443912577,50.0,56.0,49.0,56.0,49.0,57.0,50.0,57.0,50.0,56.0
416,169365,-100.0,-100.0,-100.0,51.0,56.0,50.0,56.0,50.0,57.0,51.0,57.0,51.0,56.0
417,212922,-22.453762410648032,-10.414142268060605,-17.265947154356994,52.0,56.0,51.0,56.0,51.0,57.0,52.0,57.0,52.0,56.0
418,771924,1.5351252195812024,-2.895621848783041,6.716464315139833,53.0,56.0,52.0,56.0,52.0,57.0,53.0,57.0,53.0,56.0
419,239016,-18.720922448706364,-9.23954881681561,-13.589885195970144,54.0,56.0,53.0,56.0,53.0,57.0,54.0,57.0,54.0,56.0
420,286634,-14.114864251972898,-7.830892357501203,-8.86391705101279,55.0,56.0,54.0,56.0,54.0,57.0,55.0,57.0,55.0,56.0
425,92802,-39.447425702032284,-15.882200814637615,-34.17275489752376,60.0,56.0,59.0,56.0,59.0,57.0,60.0,57.0,60.0,56.0
426,374008,-22.553528266775043,-10.386408846869585,-17.54668349340121,61.0,56.0,60.0,56.0,60.0,57.0,61.0,57.0,61.0,56.0
427,258295,-8.591726514256955,-6.010956464507637,-3.355852803964459,62.0,56.0,61.0,56.0,61.0,57.0,62.0,57.0,62.0,56.0
430,55509,-39.564755264911994,-15.894719775171593,-34.29173647516619,65.0,56.0,64.0,56.0,64.0,57.0,65.0,57.0,65.0,56.0
431,48510,-39.721706864564005,-15.786435786435787,-34.580498866213155,66.0,56.0,65.0,56.0,65.0,57.0,66.0,57.0,66.0,56.0
432,66329,-27.820410378567445,-12.216375944157155,-22.3733208702076,67.0,56.0,66.0,56.0,66.0,57.0,67.0,57.0,67.0,56.0
433,39621,-100.0,-16.130334923399207,-100.0,68.0,56.0,67.0,56.0,67.0,57.0,68.0,57.0,68.0,56.0
434,38895,-100.0,-100.0,-100.0,69.0,56.0,68.0,56.0,68.0,57.0,69.0,57.0,69.0,56.0
435,106533,-8.393643284240564,-6.09388640139675,-3.1830512611115807,70.0,56.0,69.0,56.0,69.0,57.0,70.0,57.0,70.0,56.0
439,28590,-100.0,-100.0,-100.0,74.0,56.0,73.0,56.0,73.0,57.0,74.0,57.0,74.0,56.0
443,23243,-40.31751495073786,-16.267263262057394,-34.47059329690659,78.0,56.0,77.0,56.0,77.0,57.0,78.0,57.0,78.0,56.0
444,16572,-39.93482983345402,-17.837315954622255,-35.56601496500121,79.0,56.0,78.0,56.0,78.0,57.0,79.0,57.0,79.0,56.0
447,10398,-40.31544527793807,-16.743604539334488,-33.82381227159069,82.0,56.0,81.0,56.0,81.0,57.0,82.0,57.0,82.0,56.0
448,13021,-40.019967744412874,-15.060287228323478,-33.4997312034406,83.0,56.0,82.0,56.0,82.0,57.0,83.0,57.0,83.0,56.0
450,396336,1.4810665697791772,-2.8579286262161396,6.49726494691373,85.0,56.0,84.0,56.0,84.0,57.0,85.0,57.0,85.0,56.0
451,376744,0.7501114815365341,-3.238804068545219,5.959218992206909,86.0,56.0,85.0,56.0,85.0,57.0,86.0,57.0,86.0,56.0
452,126672,-10.108784893267652,-6.583143867626626,-4.705065049892636,87.0,56.0,86.0,56.0,86.0,57.0,87.0,57.0,87.0,56.0
453,50122,-100.0,-100.0,-100.0,88.0,56.0,87.0,56.0,87.0,57.0,88.0,57.0,88.0,56.0
454,42773,-100.0,-15.750590325672738,-100.0,89.0,56.0,88.0,56.0,88.0,57.0,89.0,57.0,89.0,56.0
456,209888,0.3883023326726635,-3.301760939167556,5.529139350510748,91.0,56.0,90.0,56.0,90.0,57.0,91.0,57.0,91.0,56.0
457,27562,-39.354908932588344,-15.913213845149118,-34.0142224802264,92.0,56.0,91.0,56.0,91.0,57.0,92.0,57.0,92.0,56.0
458,928610,5.67224130689956,-1.5523201343944175,10.735938661009465,93.0,56.0,92.0,56.0,92.0,57.0,93.0,57.0,93.0,56.0
459,376244,-0.8332358788445796,-3.602715259246659,4.163521544529614,94.0,56.0,93.0,56.0,93.0,57.0,94.0,57.0,94.0,56.0
460,140579,-16.36730948434688,-8.647806571394021,-10.936910918415979,95.0,56.0,94.0,56.0,94.0,57.0,95.0,57.0,95.0,56.0
463,26398,-37.13160087885446,-16.554284415486023,-32.94188953708614,98.0,56.0,97.0,56.0,97.0,57.0,98.0,57.0,98.0,56.0
464,9853,-39.7137927534761,-17.1318380188775,-34.54785344565107,100.0,56.0,99.0,56.0,99.0,57.0,100.0,57.0,100.0,56.0
473,8652,16.574202496532592,-24.167822468793343,56.69209431345354,-113.0,55.0,-114.0,55.0,-114.0,56.0,-113.0,56.0,-113.0,55.0
478,286902,26.443872820684415,8.849711748262473,47.07495939379997,-7.0,55.0,-8.0,55.0,-8.0,56.0,-7.0,56.0,-7.0,55.0
479,340120,11.839056803481125,-3.2517934846524756,30.074679524873574,-6.0,55.0,-7.0,55.0,-7.0,56.0,-6.0,56.0,-6.0,55.0
480,302422,23.910628195038722,2.817586022180926,41.819378219838505,-5.0,55.0,-6.0,55.0,-6.0,56.0,-5.0,56.0,-5.0,55.0
481,306013,22.168339253561122,1.5783643178557774,40.36462503226987,-4.0,55.0,-5.0,55.0,-5.0,56.0,-4.0,56.0,-4.0,55.0
482,216990,2.6895248628969077,-100.0,19.998617447808655,-3.0,55.0,-4.0,55.0,-4.0,56.0,-3.0,56.0,-3.0,55.0
484,1969901,42.814892728111715,11.467784421653677,61.63299576983818,-1.0,55.0,-2.0,55.0,-2.0,56.0,-1.0,56.0,-1.0,55.0
497,579930,-15.098373941682617,-9.682203024502957,-18.497922163019673,26.0,55.0,25.0,55.0,25.0,56.0,26.0,56.0,26.0,55.0
500,255145,-17.051872464676947,-11.721570087597248,-100.0,29.0,55.0,28.0,55.0,28.0,56.0,29.0,56.0,29.0,55.0
502,491123,-9.277309350203513,-9.447327858805227,-8.670333093746374,31.0,55.0,30.0,55.0,30.0,56.0,31.0,56.0,31.0,55.0
503,98508,-32.25829374264019,-13.641531652251594,-27.121655094002517,32.0,55.0,31.0,55.0,31.0,56.0,32.0,56.0,32.0,55.0
504,411415,-22.348237181434804,-10.469720355358945,-17.100008507225066,33.0,55.0,32.0,55.0,32.0,56.0,33.0,56.0,33.0,55.0
505,117659,-34.03989495066251,-14.156163149440331,-28.41516586066514,34.0,55.0,33.0,55.0,33.0,56.0,34.0,56.0,34.0,55.0
508,626060,-21.934798581605598,-10.347730249496854,-16.65926588505894,37.0,55.0,36.0,55.0,36.0,56.0,37.0,56.0,37.0,55.0
509,3311243,2.72894499135219,-2.5215002342020805,7.906638081228107,38.0,55.0,37.0,55.0,37.0,56.0,38.0,56.0,38.0,55.0
510,985099,-23.26111385759198,-10.735367714310948,-18.12548789512526,39.0,55.0,38.0,55.0,38.0,56.0,39.0,56.0,39.0,55.0
511,533941,-15.087996613858085,-8.168318222425324,-9.82636658357384,40.0,55.0,39.0,55.0,39.0,56.0,40.0,56.0,40.0,55.0
512,126185,-22.100883623251576,-10.48539842295043,-16.84273091096406,41.0,55.0,40.0,55.0,40.0,56.0,41.0,56.0,41.0,55.0
513,175069,-20.52390771638611,-9.946935208403543,-15.232279843947243,42.0,55.0,41.0,55.0,41.0,56.0,42.0,56.0,42.0,55.0
514,273635,-19.467538874778445,-9.540080764522083,-14.17252909898222,43.0,55.0,42.0,55.0,42.0,56.0,43.0,56.0,43.0,55.0
527,504530,-6.230154797534339,-5.281549164569005,-1.1448278595920955,56.0,55.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0,55.0
528,853458,2.098990225646722,-2.663282786030478,7.204338116228333,57.0,55.0,56.0,55.0,56.0,56.0,57.0,56.0,57.0,55.0
529,110781,-38.48313338929961,-15.655211633763912,-33.155505005370955,58.0,55.0,57.0,55.0,57.0,56.0,58.0,56.0,58.0,55.0
531,339618,-30.830521350458458,-13.173624483979058,-25.60023320318711,60.0,55.0,59.0,55.0,59.0,56.0,60.0,56.0,60.0,55.0
532,258857,-19.83218533785063,-9.574784533545548,-14.814356961565652,61.0,55.0,60.0,55.0,60.0,56.0,61.0,56.0,61.0,55.0
533,1598017,2.7613598603769547,-2.353229033233063,7.6144997205912075,62.0,55.0,61.0,55.0,61.0,56.0,62.0,56.0,62.0,55.0
536,66274,-39.66110390198268,-15.92328816730543,-34.46600476808401,65.0,55.0,64.0,55.0,64.0,56.0,65.0,56.0,65.0,55.0
537,419275,2.295629360205116,-2.6106970365511897,7.482916939955876,66.0,55.0,65.0,55.0,65.0,56.0,66.0,56.0,66.0,55.0
541,170667,-3.2695248642092496,31.163025072216655,-1.985152372749272,70.0,55.0,69.0,55.0,69.0,56.0,70.0,56.0,70.0,55.0
545,1328673,5.464700494403062,-1.636369520566761,10.634369780976959,74.0,55.0,73.0,55.0,73.0,56.0,74.0,56.0,74.0,55.0
552,21202,-40.31223469484011,-15.946608810489577,-34.63824167531365,81.0,55.0,80.0,55.0,80.0,56.0,81.0,56.0,81.0,55.0
553,36729,-39.67164910561137,-15.74232894987612,-34.22091535299082,82.0,55.0,81.0,55.0,81.0,56.0,82.0,56.0,82.0,55.0
554,1117827,4.1140534268719575,-1.9576374519491835,9.064103837176951,83.0,55.0,82.0,55.0,82.0,56.0,83.0,56.0,83.0,55.0
555,890780,2.1942567188306876,-2.548216170098116,7.1007431689081475,84.0,55.0,83.0,55.0,83.0,56.0,84.0,56.0,84.0,55.0
557,268952,-12.478434813647045,-7.382730003866861,-7.1551801064874025,86.0,55.0,85.0,55.0,85.0,56.0,86.0,56.0,86.0,55.0
558,537841,3.071911587253482,-2.475266853958698,8.32922741107502,87.0,55.0,86.0,55.0,86.0,56.0,87.0,56.0,87.0,55.0
564,17992,-39.51200533570476,-15.851489550911516,-34.971098265895954,93.0,55.0,92.0,55.0,92.0,56.0,93.0,56.0,93.0,55.0
568,12973,-38.441378247128654,-16.056424882448162,-34.96492715640176,97.0,55.0,96.0,55.0,96.0,56.0,97.0,56.0,97.0,55.0
570,10070,-31.09235352532274,-15.650446871896722,-30.496524329692154,100.0,55.0,99.0,55.0,99.0,56.0,100.0,56.0,100.0,55.0
571,13759,-36.97216367468566,-14.383312740751508,-30.445526564430555,101.0,55.0,100.0,55.0,100.0,56.0,101.0,56.0,101.0,55.0
572,16509,-41.85595735659337,-15.906475255921013,-35.48973287297837,102.0,55.0,101.0,55.0,101.0,56.0,102.0,56.0,102.0,55.0
577,0,1000.0,1000.0,1000.0,-119.0,54.0,-120.0,54.0,-120.0,55.0,-119.0,55.0,-119.0,54.0
580,4055,24.66091245376079,-20.690505548705303,61.72626387176326,-116.0,54.0,-117.0,54.0,-117.0,55.0,-116.0,55.0,-116.0,54.0
589,0,1000.0,1000.0,1000.0,-107.0,54.0,-108.0,54.0,-108.0,55.0,-107.0,55.0,-107.0,54.0
595,249903,2.735061203747054,0.23769222458313827,24.405469322096973,-7.0,54.0,-8.0,54.0,-8.0,55.0,-7.0,55.0,-7.0,54.0
596,766424,30.688496184879387,8.036543740801436,50.79303362107658,-6.0,54.0,-7.0,54.0,-7.0,55.0,-6.0,55.0,-6.0,54.0
597,504879,28.017802285300043,4.427199388368302,46.26732345769977,-5.0,54.0,-6.0,54.0,-6.0,55.0,-5.0,55.0,-5.0,54.0
598,102657,19.995713882151243,34.2860204369892,34.2947874962253,-4.0,54.0,-5.0,54.0,-5.0,55.0,-4.0,55.0,-4.0,54.0
599,462837,25.631269755875177,4.716131164967364,40.82970894721036,-3.0,54.0,-4.0,54.0,-4.0,55.0,-3.0,55.0,-3.0,54.0
600,1405289,28.514561773414577,5.0196792261235945,46.0613439655473,-2.0,54.0,-3.0,54.0,-3.0,55.0,-2.0,55.0,-2.0,54.0
601,3224393,36.89119161342926,8.489101669678604,55.858327443335845,-1.0,54.0,-2.0,54.0,-2.0,55.0,-1.0,55.0,-1.0,54.0
605,1525399,4.620364901248788,-100.0,16.115980146833714,11.0,54.0,10.0,54.0,10.0,55.0,11.0,55.0,11.0,54.0
609,166591,-32.96096427778211,-25.923969482144894,-25.834528876109754,15.0,54.0,14.0,54.0,14.0,55.0,15.0,55.0,15.0,54.0
611,430673,-100.0,-19.92045008626034,-1.3722708412182794,17.0,54.0,16.0,54.0,16.0,55.0,17.0,55.0,17.0,54.0
613,1567137,6.979925813761017,-15.363621687191356,13.89680672461948,19.0,54.0,18.0,54.0,18.0,55.0,19.0,55.0,19.0,54.0
620,397385,-100.0,-11.242246184430716,-100.0,26.0,54.0,25.0,54.0,25.0,55.0,26.0,55.0,26.0,54.0
622,2201230,-3.3061969898647576,-7.7120064691104515,-2.739150384103433,28.0,54.0,27.0,54.0,27.0,55.0,28.0,55.0,28.0,54.0
623,344079,-100.0,-12.220740004475717,-100.0,29.0,54.0,28.0,54.0,28.0,55.0,29.0,55.0,29.0,54.0
628,136247,-34.85067561120612,-14.387105771136245,-29.528723568225356,34.0,54.0,33.0,54.0,33.0,55.0,34.0,55.0,34.0,54.0
629,152498,-31.88697556689268,-13.458537161143097,-26.519036315230363,35.0,54.0,34.0,54.0,34.0,55.0,35.0,55.0,35.0,54.0
630,122811,-36.28828036576528,-14.900945355057772,-30.92638281587154,36.0,54.0,35.0,54.0,35.0,55.0,36.0,55.0,36.0,54.0
631,404609,-9.661179064232382,-6.449189217244302,-4.391400092434918,37.0,54.0,36.0,54.0,36.0,55.0,37.0,55.0,37.0,54.0
632,873036,-5.493358807655126,-5.149501280588659,-0.21121694867107427,38.0,54.0,37.0,54.0,37.0,55.0,38.0,55.0,38.0,54.0
637,108493,-38.985925359239765,-15.711612730775258,-33.655627552007964,43.0,54.0,42.0,54.0,42.0,55.0,43.0,55.0,43.0,54.0
643,795471,-8.080369994632111,-5.872244242719093,-3.027263093186301,49.0,54.0,48.0,54.0,48.0,55.0,49.0,55.0,49.0,54.0
651,235621,-25.509610773233284,-11.429371745302838,-20.312705573781624,57.0,54.0,56.0,54.0,56.0,55.0,57.0,55.0,57.0,54.0
652,83317,-39.02564902720933,-16.073550415881513,-34.2703169821285,58.0,54.0,57.0,54.0,57.0,55.0,58.0,55.0,58.0,54.0
653,76844,-38.55993961792723,-15.819061995731612,-33.76190724064338,59.0,54.0,58.0,54.0,58.0,55.0,59.0,55.0,59.0,54.0
679,89523,-16.766640974944988,-8.745238653753784,-11.322230041441864,85.0,54.0,84.0,54.0,84.0,55.0,85.0,55.0,85.0,54.0
681,613816,1.9344559281608822,-2.802957237999661,7.2158431842767214,87.0,54.0,86.0,54.0,86.0,55.0,87.0,55.0,87.0,54.0
682,651215,5.018926161098869,-1.5391230238861207,10.725490045530279,88.0,54.0,87.0,54.0,87.0,55.0,88.0,55.0,88.0,54.0
683,43699,-40.39451703700313,-15.499210508249616,-34.5660083754777,90.0,54.0,89.0,54.0,89.0,55.0,90.0,55.0,90.0,54.0
685,343201,2.6611227822762755,-2.4810533768841,7.858077336604497,92.0,54.0,91.0,54.0,91.0,55.0,92.0,55.0,92.0,54.0
687,62021,-2.55719836829461,-4.08571290369391,2.676512794053627,101.0,54.0,100.0,54.0,100.0,55.0,101.0,55.0,101.0,54.0
688,20108,-34.34453948677143,-14.014322657648696,-29.048140043763677,102.0,54.0,101.0,54.0,101.0,55.0,102.0,55.0,102.0,54.0
689,94584,-6.086653133722406,-5.160492260847501,-1.164044658716062,103.0,54.0,102.0,54.0,102.0,55.0,103.0,55.0,103.0,54.0
690,11335,-39.77062196735774,-18.288486987207765,-36.021173356859286,104.0,54.0,103.0,54.0,103.0,55.0,104.0,55.0,104.0,54.0
710,184647,38.41817088823539,17.200387766928248,58.478068964023244,-9.0,53.0,-10.0,53.0,-10.0,54.0,-9.0,54.0,-9.0,53.0
711,363100,44.51776370145965,18.931148443954832,66.45028917653539,-8.0,53.0,-9.0,53.0,-9.0,54.0,-8.0,54.0,-8.0,53.0
712,331384,40.85984839340463,19.411619148782076,64.22518890471477,-7.0,53.0,-8.0,53.0,-8.0,54.0,-7.0,54.0,-7.0,53.0
713,1827667,56.827419874627054,18.716046194410687,76.13175704326882,-6.0,53.0,-7.0,53.0,-7.0,54.0,-6.0,54.0,-6.0,53.0
714,207968,-6.718822126480997,-11.300777042621942,8.78933297430374,-4.0,53.0,-5.0,53.0,-5.0,54.0,-4.0,54.0,-4.0,53.0
715,993891,22.837514375318822,3.2316421015986663,38.41145558215136,-3.0,53.0,-4.0,53.0,-4.0,54.0,-3.0,54.0,-3.0,53.0
716,5776342,37.34136586787971,8.841010452635942,56.07408633353081,-2.0,53.0,-3.0,53.0,-3.0,54.0,-2.0,54.0,-2.0,53.0
717,4237246,36.31462511263212,8.210922849416814,55.25218502772792,-1.0,53.0,-2.0,53.0,-2.0,54.0,-1.0,54.0,-1.0,53.0
720,357636,21.1290250422217,1.0356899193593485,35.410025836325204,5.0,53.0,4.0,53.0,4.0,54.0,5.0,54.0,5.0,53.0
721,769128,7.8889339615772665,-11.533320851665783,22.04444513787042,6.0,53.0,5.0,53.0,5.0,54.0,6.0,54.0,6.0,53.0
724,1852015,6.320197190627506,-17.325885589479565,17.814542538802332,9.0,53.0,8.0,53.0,8.0,54.0,9.0,54.0,9.0,53.0
725,1592868,1.804104294894492,-100.0,12.991032527491292,10.0,53.0,9.0,53.0,9.0,54.0,10.0,54.0,10.0,53.0
739,0,1000.0,1000.0,1000.0,24.0,53.0,23.0,53.0,23.0,54.0,24.0,54.0,24.0,53.0
748,208744,-19.181868700417738,-9.961483922891198,-14.735752883915227,33.0,53.0,32.0,53.0,32.0,54.0,33.0,54.0,33.0,53.0
749,155472,-38.31493773798498,-15.553926108881342,-32.995651950190386,34.0,53.0,33.0,53.0,33.0,54.0,34.0,54.0,34.0,53.0
750,635616,-0.4384722851533001,-3.5541899511654838,4.831690832200574,35.0,53.0,34.0,53.0,34.0,54.0,35.0,54.0,35.0,53.0
752,480485,-1.1475904554772782,-3.7670270664016567,4.138526696983257,37.0,53.0,36.0,53.0,36.0,54.0,37.0,54.0,37.0,53.0
761,514842,-2.4248215957517063,-4.174873067853827,2.8412600370599135,46.0,53.0,45.0,53.0,45.0,54.0,46.0,54.0,46.0,53.0
765,1314229,-3.5034229194455455,-4.328088940359709,1.2438471529695359,50.0,53.0,49.0,53.0,49.0,54.0,50.0,54.0,50.0,53.0
766,1417611,2.618066592316228,-2.398895042434067,7.458604652475185,51.0,53.0,50.0,53.0,50.0,54.0,51.0,54.0,51.0,53.0
772,162173,-39.90059997656823,-15.965666294635975,-34.3195229785476,57.0,53.0,56.0,53.0,56.0,54.0,57.0,54.0,57.0,53.0
773,43288,-39.01774163740529,-15.736462761042322,-33.81768619478839,58.0,53.0,57.0,53.0,57.0,54.0,58.0,54.0,58.0,53.0
774,308234,-12.725396938689437,-7.386920326764731,-7.5085811428979286,59.0,53.0,58.0,53.0,58.0,54.0,59.0,54.0,59.0,53.0
799,864317,-2.740661123175872,-4.187699651863841,2.3175524720675402,84.0,53.0,83.0,53.0,83.0,54.0,84.0,54.0,84.0,53.0
803,107789,-9.714349330636708,-6.292849919750624,-4.259247233020067,88.0,53.0,87.0,53.0,87.0,54.0,88.0,54.0,88.0,53.0
808,23561,-39.646025211154026,-15.529901107762829,-34.964560078095154,102.0,53.0,101.0,53.0,101.0,54.0,102.0,54.0,102.0,53.0
809,30193,-38.56191832543967,-15.55327393766767,-33.87540158314841,103.0,53.0,102.0,53.0,102.0,54.0,103.0,54.0,103.0,53.0
810,199567,-4.998822450605561,-4.93468358997229,-0.00200433939478972,104.0,53.0,103.0,53.0,103.0,54.0,104.0,54.0,104.0,53.0
811,45095,-38.67169309236057,-15.307683778689434,-33.18106220201796,105.0,53.0,104.0,53.0,104.0,54.0,105.0,54.0,105.0,53.0
813,12147,-24.598666337367252,-9.055733926072282,-23.034494113772947,125.0,53.0,124.0,53.0,124.0,54.0,125.0,54.0,125.0,53.0
839,203637,36.64510869832103,18.69895942289466,59.71950087655976,-9.0,52.0,-10.0,52.0,-10.0,53.0,-9.0,53.0,-9.0,52.0
840,541734,48.386292903897484,19.164940727368045,69.8804210184334,-8.0,52.0,-9.0,52.0,-9.0,53.0,-8.0,53.0,-8.0,52.0
841,240902,45.91825721662751,19.7607325800533,67.5959518808478,-7.0,52.0,-8.0,52.0,-8.0,53.0,-7.0,53.0,-7.0,52.0
843,399035,3.020787650206122,-6.716954653100605,19.064743694162168,-4.0,52.0,-5.0,52.0,-5.0,53.0,-4.0,53.0,-4.0,52.0
844,786074,30.19066907186855,5.454321094451667,48.6194683961052,-3.0,52.0,-4.0,52.0,-4.0,53.0,-3.0,53.0,-3.0,52.0
846,0,1000.0,1000.0,1000.0,-1.0,52.0,-2.0,52.0,-2.0,53.0,-1.0,53.0,-1.0,52.0
850,5860889,21.392949090146562,1.795290782678191,35.14308153592399,5.0,52.0,4.0,52.0,4.0,53.0,5.0,53.0,5.0,52.0
859,4215721,13.8878260681862,-15.276390444244294,25.246001810840898,14.0,52.0,13.0,52.0,13.0,53.0,14.0,53.0,14.0,52.0
861,578260,-11.48047591049009,-20.83215162729568,-4.052156469408224,16.0,52.0,15.0,52.0,15.0,53.0,16.0,53.0,16.0,52.0
867,1921833,6.920580508295986,-15.363301598005654,13.771175747320397,22.0,52.0,21.0,52.0,21.0,53.0,22.0,53.0,22.0,52.0
876,475864,-100.0,-100.0,-100.0,31.0,52.0,30.0,52.0,30.0,53.0,31.0,53.0,31.0,52.0
877,419616,-14.91458857622207,-10.807500190650499,-13.1913463738275,32.0,52.0,31.0,52.0,31.0,53.0,32.0,53.0,32.0,52.0
878,148474,-100.0,-17.84016056683325,-100.0,33.0,52.0,32.0,52.0,32.0,53.0,33.0,53.0,33.0,52.0
879,266891,-26.40928319051598,-16.311153242334886,-22.235669243249117,34.0,52.0,33.0,52.0,33.0,53.0,34.0,53.0,34.0,52.0
885,1207632,0.5705380447023597,-3.1029320190256633,5.531900446493633,40.0,52.0,39.0,52.0,39.0,53.0,40.0,53.0,40.0,52.0
918,17210,-0.5520046484601976,38.233585124927366,1.1330621731551425,73.0,52.0,72.0,52.0,72.0,53.0,73.0,53.0,73.0,52.0
919,15184,-0.6915173867228662,38.191517386722865,1.1591148577449948,74.0,52.0,73.0,52.0,73.0,53.0,74.0,53.0,74.0,52.0
920,49858,0.49139556340005613,37.91969192506719,0.9226202414858198,75.0,52.0,74.0,52.0,74.0,53.0,75.0,53.0,75.0,52.0
921,49551,-1.8990535004338964,37.371596940525926,-1.061532562410446,76.0,52.0,75.0,52.0,75.0,53.0,76.0,53.0,76.0,52.0
922,103655,11.116685157493608,36.676474844435866,11.928030485745984,77.0,52.0,76.0,52.0,76.0,53.0,77.0,53.0,77.0,52.0
923,252649,5.30380092539452,37.36646493752202,5.677837632446596,78.0,52.0,77.0,52.0,77.0,53.0,78.0,53.0,78.0,52.0
932,49132,-100.0,-15.60897174957258,-100.0,87.0,52.0,86.0,52.0,86.0,53.0,87.0,53.0,87.0,52.0
933,7081,-43.08713458551052,-16.607823753707102,-38.34204208445135,90.0,52.0,89.0,52.0,89.0,53.0,90.0,53.0,90.0,52.0
934,23746,-100.0,-15.855301945590837,-36.852522530110335,91.0,52.0,90.0,52.0,90.0,53.0,91.0,53.0,91.0,52.0
935,24767,-43.897121169297854,-16.671377235838012,-39.07619009165422,103.0,52.0,102.0,52.0,102.0,53.0,103.0,53.0,103.0,52.0
936,324979,-27.59101357318473,-12.08724256028851,-22.664233688946055,104.0,52.0,103.0,52.0,103.0,53.0,104.0,53.0,104.0,52.0
937,718684,3.715819470031335,-2.0488837931552673,8.49900651746804,105.0,52.0,104.0,52.0,104.0,53.0,105.0,53.0,105.0,52.0
939,10909,-39.261160509670916,-17.508479237326977,-35.227793564946374,111.0,52.0,110.0,52.0,110.0,53.0,111.0,53.0,111.0,52.0
940,358754,1.0965731392541964,-2.867145732173021,6.050106758391544,114.0,52.0,113.0,52.0,113.0,53.0,114.0,53.0,114.0,52.0
941,34612,-40.39061597133942,-16.02045533341038,-35.028313879579336,116.0,52.0,115.0,52.0,115.0,53.0,116.0,53.0,116.0,52.0
944,9151,-41.8424215932685,-15.550213091465414,-34.90328925800459,119.0,52.0,118.0,52.0,118.0,53.0,119.0,53.0,119.0,52.0
946,34712,-19.390988707075362,-6.9716524544826,-19.212376123530767,126.0,52.0,125.0,52.0,125.0,53.0,126.0,53.0,126.0,52.0
947,22906,-22.73640094298437,-8.347157949882128,-21.527110800663582,127.0,52.0,126.0,52.0,126.0,53.0,127.0,53.0,127.0,52.0
952,0,1000.0,1000.0,1000.0,-114.0,51.0,-115.0,51.0,-115.0,52.0,-114.0,52.0,-114.0,51.0
970,7723,478.24679528680565,443.687686132332,510.25508222193446,-96.0,51.0,-97.0,51.0,-97.0,52.0,-96.0,52.0,-96.0,51.0
971,646,9.442724458204335,14.241486068111454,30.804953560371516,-10.0,51.0,-11.0,51.0,-11.0,52.0,-10.0,52.0,-10.0,51.0
972,22091,23.448463175048662,18.550540944275948,48.689511565796025,-9.0,51.0,-10.0,51.0,-10.0,52.0,-9.0,52.0,-9.0,51.0
975,237375,1.7234333859926276,-7.391679831490258,18.26224328593997,-4.0,51.0,-5.0,51.0,-5.0,52.0,-4.0,52.0,-4.0,51.0
976,1575037,28.371523970547994,4.806299788512905,46.33300678015818,-3.0,51.0,-4.0,51.0,-4.0,52.0,-3.0,52.0,-3.0,51.0
977,2065173,14.871296496709961,-1.7551556213450399,32.65789355177508,-2.0,51.0,-3.0,51.0,-3.0,52.0,-2.0,52.0,-2.0,51.0
979,9747111,40.43457594768337,10.567192678938406,58.729781573227186,0.0,51.0,-1.0,51.0,-1.0,52.0,0.0,52.0,0.0,51.0
980,4452795,32.04120108830521,7.086874648394997,49.027565832246935,1.0,51.0,0.0,51.0,0.0,52.0,1.0,52.0,1.0,51.0
981,862823,22.981306710646333,2.9657299353401565,39.10187836902818,2.0,51.0,1.0,51.0,1.0,52.0,2.0,52.0,2.0,51.0
982,984162,23.68542983777061,1.2085408703038727,40.36113973106054,3.0,51.0,2.0,51.0,2.0,52.0,3.0,52.0,3.0,51.0
986,6701356,10.7698650840218,-15.48337381270298,22.23281377679383,7.0,51.0,6.0,51.0,6.0,52.0,7.0,52.0,7.0,51.0
