,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
488,93155.3125,-38.61781987071323,-38.579866620596654,-38.60731154624166,164.0,59.0,163.0,59.0,163.0,60.0,164.0,60.0,164.0,59.0
489,854.0698852539062,9.363549028266183,9.341209416282233,9.288926434428557,165.0,59.0,164.0,59.0,164.0,60.0,165.0,60.0,165.0,59.0
490,10855.71484375,-44.08604626811267,-44.08104008437376,-43.86873381423883,-137.0,58.0,-138.0,58.0,-138.0,59.0,-137.0,59.0,-137.0,58.0
491,29025.2421875,-2.9039580580588393,-2.913472944212621,-2.830570965843039,-136.0,58.0,-137.0,58.0,-137.0,59.0,-136.0,59.0,-136.0,58.0
492,90531.8359375,-47.213419830299685,-47.166880607866275,-47.12526454997918,-135.0,58.0,-136.0,58.0,-136.0,59.0,-135.0,59.0,-135.0,58.0
493,118655.1640625,9.484607476984415,9.626279829661334,9.76144040296392,-134.0,58.0,-135.0,58.0,-135.0,59.0,-134.0,59.0,-134.0,58.0
494,637093.625,-39.70736542058477,-39.612648180241955,-39.56034032674554,-133.0,58.0,-134.0,58.0,-134.0,59.0,-133.0,59.0,-133.0,58.0
495,342197.21875,-38.365878375509155,-38.3696316935656,-38.40081345634841,-132.0,58.0,-133.0,58.0,-133.0,59.0,-132.0,59.0,-132.0,58.0
496,385711.15625,6.354163822556014,7.087768154230048,7.243090016274322,-131.0,58.0,-132.0,58.0,-132.0,59.0,-131.0,59.0,-131.0,58.0
497,187827.71875,4.919692863490097,6.082235931963583,6.488983338621313,-130.0,58.0,-131.0,58.0,-131.0,59.0,-130.0,59.0,-130.0,58.0
498,73647.328125,-11.525112609100509,-10.846604457179689,-10.493559996342366,-129.0,58.0,-130.0,58.0,-130.0,59.0,-129.0,59.0,-129.0,58.0
499,70708.6171875,-3.7140982308225117,-3.211783659236194,-2.8773565987084098,-128.0,58.0,-129.0,58.0,-129.0,59.0,-128.0,59.0,-128.0,58.0
500,63259.65234375,-21.883234098847687,-21.47574934679867,-21.295904015635955,-127.0,58.0,-128.0,58.0,-128.0,59.0,-127.0,59.0,-127.0,58.0
501,1029.579345703125,4.290995094562522,5.195111303657891,6.736113926989201,-126.0,58.0,-127.0,58.0,-127.0,59.0,-126.0,59.0,-126.0,58.0
502,295.3556213378906,-60.67640276154286,-60.74705113433647,-59.960082506966934,-125.0,58.0,-126.0,58.0,-126.0,59.0,-125.0,59.0,-125.0,58.0
509,51523.28125,-45.50261714212932,-45.507897673685136,-46.02243676250724,-118.0,58.0,-119.0,58.0,-119.0,59.0,-118.0,59.0,-118.0,58.0
510,628137.375,-35.016305151401,-27.972001148634085,-36.500171439408454,-117.0,58.0,-118.0,58.0,-118.0,59.0,-117.0,59.0,-117.0,58.0
511,2038860.875,-16.60842233779193,-1.9627871862517348,-19.38223224770057,-116.0,58.0,-117.0,58.0,-117.0,59.0,-116.0,59.0,-116.0,58.0
512,845448.4375,-30.865387636369015,-26.1586177453903,-32.45722037306385,-115.0,58.0,-116.0,58.0,-116.0,59.0,-115.0,59.0,-115.0,58.0
513,408867.03125,-2.7902714398667965,-3.0478582393649525,-4.061245461448538,-114.0,58.0,-115.0,58.0,-115.0,59.0,-114.0,59.0,-114.0,58.0
514,364271.46875,7.187659752723909,6.675155642422243,6.543951982239894,-113.0,58.0,-114.0,58.0,-114.0,59.0,-113.0,59.0,-113.0,58.0
515,353499.0625,6.451130970113959,6.216795129407168,7.194122685968934,-112.0,58.0,-113.0,58.0,-113.0,59.0,-112.0,59.0,-112.0,58.0
516,283425.09375,11.853418501339034,11.612404644392925,13.137344600419665,-111.0,58.0,-112.0,58.0,-112.0,59.0,-111.0,59.0,-111.0,58.0
517,266289.15625,15.867725086909166,15.83660290335236,17.817614381359174,-110.0,58.0,-111.0,58.0,-111.0,59.0,-110.0,59.0,-110.0,58.0
518,381240.75,2.7952891316051605,2.158642537556649,4.218364642289682,-109.0,58.0,-110.0,58.0,-110.0,59.0,-109.0,59.0,-109.0,58.0
519,400300.5625,3.3398732108951257,1.9950477836263345,4.637749541008951,-108.0,58.0,-109.0,58.0,-109.0,59.0,-108.0,59.0,-108.0,58.0
520,364792.5625,3.5951082473069884,2.142707473648123,5.561465497257774,-107.0,58.0,-108.0,58.0,-108.0,59.0,-107.0,59.0,-107.0,58.0
521,407561.03125,0.6588583780358662,-0.7449727813004693,3.1037606100865416,-106.0,58.0,-107.0,58.0,-107.0,59.0,-106.0,59.0,-106.0,58.0
522,371747.9375,2.580806181338935,1.2342956845591107,4.973581729690161,-105.0,58.0,-106.0,58.0,-106.0,59.0,-105.0,59.0,-105.0,58.0
523,403679.46875,2.6078394654546075,1.7009085875140881,5.6368825420973305,-104.0,58.0,-105.0,58.0,-105.0,59.0,-104.0,59.0,-104.0,58.0
524,358445.75,-0.19303827706145213,-0.9365085232563086,2.8431603666663645,-103.0,58.0,-104.0,58.0,-104.0,59.0,-103.0,59.0,-103.0,58.0
525,349380.625,1.8178777085878761,1.2629134772427635,3.5560787035629122,-102.0,58.0,-103.0,58.0,-103.0,59.0,-102.0,59.0,-102.0,58.0
526,348916.9375,3.6563322466969663,3.4030842942383672,4.155824335698808,-101.0,58.0,-102.0,58.0,-102.0,59.0,-101.0,59.0,-101.0,58.0
527,508834.0625,1.9592585745967037,1.9159364945227109,0.5472498708751441,-100.0,58.0,-101.0,58.0,-101.0,59.0,-100.0,59.0,-100.0,58.0
528,434684.9375,1.780068006152157,2.1575252995740164,0.3356094550665216,-99.0,58.0,-100.0,58.0,-100.0,59.0,-99.0,59.0,-99.0,58.0
529,349709.875,3.139790161773384,3.2639377140837103,2.0354551040344515,-98.0,58.0,-99.0,58.0,-99.0,59.0,-98.0,59.0,-98.0,58.0
530,435797.125,2.0811432613283074,1.9276529761411345,1.3928069167505408,-97.0,58.0,-98.0,58.0,-98.0,59.0,-97.0,59.0,-97.0,58.0
531,401629.875,5.578309195748947,5.655183457156916,5.749019853167049,-96.0,58.0,-97.0,58.0,-97.0,59.0,-96.0,59.0,-96.0,58.0
532,279576.34375,18.28090784236819,18.853057019421016,19.636563939433806,-95.0,58.0,-96.0,58.0,-96.0,59.0,-95.0,59.0,-95.0,58.0
533,360050.84375,29.105932695095927,29.331152622802318,33.01822737361659,-94.0,58.0,-95.0,58.0,-95.0,59.0,-94.0,59.0,-94.0,58.0
534,255617.90625,51.887295649891506,51.82134027435725,53.76699328942258,-93.0,58.0,-94.0,58.0,-94.0,59.0,-93.0,59.0,-93.0,58.0
535,4254.20361328125,77.60969188448604,77.61292857283048,77.7560085618441,-92.0,58.0,-93.0,58.0,-93.0,59.0,-92.0,59.0,-92.0,58.0
536,108648.40625,-32.65337819900142,-32.692135670420846,-32.59010069464318,-78.0,58.0,-79.0,58.0,-79.0,59.0,-78.0,59.0,-78.0,58.0
537,401127.5625,-38.511704739810796,-38.456407492566655,-38.45972236699641,-77.0,58.0,-78.0,58.0,-78.0,59.0,-77.0,59.0,-77.0,58.0
538,651745.375,-40.83710893230351,-40.984420104247,-41.13032639472125,-76.0,58.0,-77.0,58.0,-77.0,59.0,-76.0,59.0,-76.0,58.0
539,803275.75,-37.37971129465816,-37.448888971190776,-37.41260006292982,-75.0,58.0,-76.0,58.0,-76.0,59.0,-75.0,59.0,-75.0,58.0
540,945702.0,-45.95940370222332,-45.78278226121971,-45.59636320426519,-74.0,58.0,-75.0,58.0,-75.0,59.0,-74.0,59.0,-74.0,58.0
541,310046.59375,0.4006555063145247,0.486580091641468,0.604032196370485,-73.0,58.0,-74.0,58.0,-74.0,59.0,-73.0,59.0,-73.0,58.0
542,383714.3125,19.129319681032225,18.607772807536335,19.511122288408256,-72.0,58.0,-73.0,58.0,-73.0,59.0,-72.0,59.0,-72.0,58.0
543,383903.21875,12.7464010094341,12.24580283621287,13.263059545525104,-71.0,58.0,-72.0,58.0,-72.0,59.0,-71.0,59.0,-71.0,58.0
544,341358.0625,8.623468868557923,10.11695197619655,8.845697031104985,-70.0,58.0,-71.0,58.0,-71.0,59.0,-70.0,59.0,-70.0,58.0
545,187810.25,28.564951194090845,29.01960722324793,29.02022287122242,-69.0,58.0,-70.0,58.0,-70.0,59.0,-69.0,59.0,-69.0,58.0
546,119150.84375,27.323243357225493,27.420376009716676,27.588151783440477,-68.0,58.0,-69.0,58.0,-69.0,59.0,-68.0,59.0,-68.0,58.0
547,55136.37109375,15.144360456824701,14.954922492957978,15.604285425533325,-67.0,58.0,-68.0,58.0,-68.0,59.0,-67.0,59.0,-67.0,58.0
548,133684.515625,34.52390066211156,34.36462875690656,34.99091669764952,-66.0,58.0,-67.0,58.0,-67.0,59.0,-66.0,59.0,-66.0,58.0
549,220530.71875,26.97457256167402,27.29854953597026,28.140396540561312,-65.0,58.0,-66.0,58.0,-66.0,59.0,-65.0,59.0,-65.0,58.0
550,518146.46875,14.738948995297964,14.690024605132466,15.178593022110604,-64.0,58.0,-65.0,58.0,-65.0,59.0,-64.0,59.0,-64.0,58.0
551,386867.21875,-29.669352800391543,-29.730719139666057,-29.721664030237765,-63.0,58.0,-64.0,58.0,-64.0,59.0,-63.0,59.0,-63.0,58.0
552,1563.27099609375,-32.06597432079608,-32.1313483128169,-31.822407006042955,-62.0,58.0,-63.0,58.0,-63.0,59.0,-62.0,59.0,-62.0,58.0
554,114814.203125,23.86231614147259,26.335088388046504,25.460822641580304,-4.0,58.0,-5.0,58.0,-5.0,59.0,-4.0,59.0,-4.0,58.0
555,106446.9765625,52.49857745343137,77.277522193598,68.03961890357238,-3.0,58.0,-4.0,58.0,-4.0,59.0,-3.0,59.0,-3.0,58.0
557,241212.28125,-23.620940476056294,-13.610418105525047,-25.51790156828924,13.0,58.0,12.0,58.0,12.0,59.0,13.0,59.0,13.0,58.0
558,146348.203125,-0.019292601068620057,13.763685388603912,-2.289232070132395,14.0,58.0,13.0,58.0,13.0,59.0,14.0,59.0,14.0,58.0
559,2227144.0,1.9119554011774722,15.494496539065278,-1.7927107542215501,15.0,58.0,14.0,58.0,14.0,59.0,15.0,59.0,15.0,58.0
560,5960402.5,8.260725680857963,23.03878806842323,5.034450274121588,16.0,58.0,15.0,58.0,15.0,59.0,16.0,59.0,16.0,58.0
561,1573055.375,-7.21779263492234,4.749769219027016,-15.947626764251703,17.0,58.0,16.0,58.0,16.0,59.0,17.0,59.0,17.0,58.0
562,55575.8671875,46.416954526266245,10.962534182229218,9.91036886373371,23.0,58.0,22.0,58.0,22.0,59.0,23.0,59.0,23.0,58.0
563,51372.65234375,53.56500095541166,31.05475698821091,28.413182506286972,24.0,58.0,23.0,58.0,23.0,59.0,24.0,59.0,24.0,58.0
564,286305.75,98.2245597582305,5.641412196576562,3.9390581572322594,25.0,58.0,24.0,58.0,24.0,59.0,25.0,59.0,25.0,58.0
565,405517.40625,148.2883248615176,1.3544193579236772,1.2174492818087264,26.0,58.0,25.0,58.0,25.0,59.0,26.0,59.0,26.0,58.0
566,512521.53125,159.10387057519353,2.6389562048277364,1.2305702522619628,27.0,58.0,26.0,58.0,26.0,59.0,27.0,59.0,27.0,58.0
567,254606.296875,38.409283008821895,7.351503421060077,4.082203387178108,28.0,58.0,27.0,58.0,27.0,59.0,28.0,59.0,28.0,58.0
568,428776.625,4.857140066812177,1.8402793062704852,0.506397124610046,29.0,58.0,28.0,58.0,28.0,59.0,29.0,59.0,29.0,58.0
569,325610.5,2.856816272816755,-5.092261306069675,-8.444733047613637,30.0,58.0,29.0,58.0,29.0,59.0,30.0,59.0,30.0,58.0
570,487917.6875,34.53976548042235,6.7387711272508435,-3.3066796743251903,31.0,58.0,30.0,58.0,30.0,59.0,31.0,59.0,31.0,58.0
571,386484.125,23.334876626562604,13.106335544829946,6.034934164501582,32.0,58.0,31.0,58.0,31.0,59.0,32.0,59.0,32.0,58.0
572,444223.1875,4.131066717448197,4.625884145230487,5.249965142803357,33.0,58.0,32.0,58.0,32.0,59.0,33.0,59.0,33.0,58.0
573,576874.3125,8.457908238027153,5.526832155487942,3.425486205888219,34.0,58.0,33.0,58.0,33.0,59.0,34.0,59.0,34.0,58.0
574,862334.5,9.176202796014772,4.72870446445086,1.533946513794821,35.0,58.0,34.0,58.0,34.0,59.0,35.0,59.0,35.0,58.0
575,626477.125,24.142232248304357,5.638434124789472,-0.31920558950975264,36.0,58.0,35.0,58.0,35.0,59.0,36.0,59.0,36.0,58.0
576,722694.25,-5.224114485482623,-8.550339579981438,-6.4352421511586675,37.0,58.0,36.0,58.0,36.0,59.0,37.0,59.0,37.0,58.0
577,357474.03125,2.4177630385563846,0.5678034829278246,-3.3693793666305654,38.0,58.0,37.0,58.0,37.0,59.0,38.0,59.0,38.0,58.0
578,681214.8125,1.8497193937631824,-4.559217141215643,-6.0575605877624685,39.0,58.0,38.0,58.0,38.0,59.0,39.0,59.0,39.0,58.0
579,514948.9375,-2.3476235447131106,-6.3901784922121525,-5.1628298582517225,40.0,58.0,39.0,58.0,39.0,59.0,40.0,59.0,40.0,58.0
580,413639.625,5.207159493000701,3.844696334399781,3.731901894070231,41.0,58.0,40.0,58.0,40.0,59.0,41.0,59.0,41.0,58.0
581,618628.25,6.365232269945642,4.038087494387785,0.6144239290721043,42.0,58.0,41.0,58.0,41.0,59.0,42.0,59.0,42.0,58.0
582,665586.625,7.3656734763863385,3.837864455284089,0.48861971948429705,43.0,58.0,42.0,58.0,42.0,59.0,43.0,59.0,43.0,58.0
583,606128.125,2.677744495027351,1.9772531591402396,0.32137388444068654,44.0,58.0,43.0,58.0,43.0,59.0,44.0,59.0,44.0,58.0
584,523461.28125,3.183467306351037,2.246494950289124,-1.2969977901302514,45.0,58.0,44.0,58.0,44.0,59.0,45.0,59.0,45.0,58.0
585,521080.5,4.663758766639703,2.6501663370630832,-1.24509912575888,46.0,58.0,45.0,58.0,45.0,59.0,46.0,59.0,46.0,58.0
586,585264.3125,15.76661570322554,5.271293557643667,0.916220652015238,47.0,58.0,46.0,58.0,46.0,59.0,47.0,59.0,47.0,58.0
587,662528.25,20.928805677342815,6.05968500211123,0.718063720301738,48.0,58.0,47.0,58.0,47.0,59.0,48.0,59.0,48.0,58.0
588,484745.21875,32.90057592754751,6.877079176967127,-0.17779958763131173,49.0,58.0,48.0,58.0,48.0,59.0,49.0,59.0,49.0,58.0
589,579538.9375,20.3047185246289,5.880353380052225,3.8564168951978313,50.0,58.0,49.0,58.0,49.0,59.0,50.0,59.0,50.0,58.0
590,520614.0,11.382317321470417,5.055653036606776,4.7462467394269074,51.0,58.0,50.0,58.0,50.0,59.0,51.0,59.0,51.0,58.0
591,634531.125,3.4018327312155097,1.1318987701351924,5.329634145212341,52.0,58.0,51.0,58.0,51.0,59.0,52.0,59.0,52.0,58.0
592,828355.25,-14.009380335309036,-15.008272416937057,-13.204690861801142,53.0,58.0,52.0,58.0,52.0,59.0,53.0,59.0,53.0,58.0
593,915013.625,-16.707066793677527,-18.527592963438114,-20.389846653922778,54.0,58.0,53.0,58.0,53.0,59.0,54.0,59.0,54.0,58.0
594,856335.6875,-5.051968886909201,-9.568567992210415,-10.594158788927036,55.0,58.0,54.0,58.0,54.0,59.0,55.0,59.0,55.0,58.0
595,830663.0,-2.7051132649461938,-7.102316161909222,6.203937396994931,56.0,58.0,55.0,58.0,55.0,59.0,56.0,59.0,56.0,58.0
596,524345.4375,18.588711854673093,4.655125372383925,8.394478020036171,57.0,58.0,56.0,58.0,56.0,59.0,57.0,59.0,57.0,58.0
597,460096.1875,36.82238184162306,28.216287382298727,24.51308075661896,58.0,58.0,57.0,58.0,57.0,59.0,58.0,59.0,58.0,58.0
598,543256.6875,10.391059382955135,5.106529406506386,7.301129634046152,59.0,58.0,58.0,58.0,58.0,59.0,59.0,59.0,59.0,58.0
599,1065190.5,0.470361874237519,1.723975664446876,3.7931712684256946,60.0,58.0,59.0,58.0,59.0,59.0,60.0,59.0,60.0,58.0
600,1071297.75,-0.5082387226146979,2.154734759780836,4.265865862221777,61.0,58.0,60.0,58.0,60.0,59.0,61.0,59.0,61.0,58.0
601,480194.15625,0.4338609649625448,3.255109115043505,4.685923590932912,62.0,58.0,61.0,58.0,61.0,59.0,62.0,59.0,62.0,58.0
602,472141.25,1.1173430620603475,3.6641709446060897,3.987617582661968,63.0,58.0,62.0,58.0,62.0,59.0,63.0,59.0,63.0,58.0
603,327777.59375,14.194752672901394,9.484975664234218,4.087975812105064,64.0,58.0,63.0,58.0,63.0,59.0,64.0,59.0,64.0,58.0
604,63974.5078125,1.266507887602203,2.735464577748681,2.503487412039244,65.0,58.0,64.0,58.0,64.0,59.0,65.0,59.0,65.0,58.0
607,87.1828384399414,-1.0842611100206359,3.37177980768566,1.7780163502455406,68.0,58.0,67.0,58.0,67.0,59.0,68.0,59.0,68.0,58.0
608,156075.90625,44.42178475257131,48.38469022184518,45.26627568436752,69.0,58.0,68.0,58.0,68.0,59.0,69.0,59.0,69.0,58.0
609,157190.15625,10.713864676243045,14.627327371207445,13.374078171641235,70.0,58.0,69.0,58.0,69.0,59.0,70.0,59.0,70.0,58.0
610,16922.388671875,7.349188269100326,11.14085525797174,10.41691601466853,71.0,58.0,70.0,58.0,70.0,59.0,71.0,59.0,71.0,58.0
611,17096.708984375,6.164575030716232,9.948106560621648,9.084225022748004,72.0,58.0,71.0,58.0,71.0,59.0,72.0,59.0,72.0,58.0
612,563.938720703125,15.662024171682411,18.93200247803686,17.43764754471311,73.0,58.0,72.0,58.0,72.0,59.0,73.0,59.0,73.0,58.0
614,398526.46875,6.606085684239762,8.1736023336593,5.755671655121401,75.0,58.0,74.0,58.0,74.0,59.0,75.0,59.0,75.0,58.0
615,646781.5625,5.763818058743751,6.983762388866798,4.854797866938268,76.0,58.0,75.0,58.0,75.0,59.0,76.0,59.0,76.0,58.0
616,664266.375,4.312285489386694,4.984145102934045,3.6400683385486734,77.0,58.0,76.0,58.0,76.0,59.0,77.0,59.0,77.0,58.0
617,665928.0625,4.722516480524501,5.173813350146961,4.456477984812361,78.0,58.0,77.0,58.0,77.0,59.0,78.0,59.0,78.0,58.0
618,645942.5,2.8883472600115336,3.465023976592344,3.141349655735611,79.0,58.0,78.0,58.0,78.0,59.0,79.0,59.0,79.0,58.0
619,584406.125,3.695567872427757,4.996514624140874,4.120935590810244,80.0,58.0,79.0,58.0,79.0,59.0,80.0,59.0,80.0,58.0
620,551693.875,4.2625541202537365,6.067110134220721,5.158839220391925,81.0,58.0,80.0,58.0,80.0,59.0,81.0,59.0,81.0,58.0
621,556968.5625,18.592678648716372,20.82371794548099,20.258403273883165,82.0,58.0,81.0,58.0,81.0,59.0,82.0,59.0,82.0,58.0
622,558532.25,16.555948649339406,18.399183753489616,18.460975171979772,83.0,58.0,82.0,58.0,82.0,59.0,83.0,59.0,83.0,58.0
623,601573.5,6.56416048911729,8.570108224514543,8.688994362284907,84.0,58.0,83.0,58.0,83.0,59.0,84.0,59.0,84.0,58.0
624,619947.4375,8.525672388153069,10.75940006607415,10.952581766256595,85.0,58.0,84.0,58.0,84.0,59.0,85.0,59.0,85.0,58.0
625,626198.0,7.960760813672353,10.310177451860275,10.530505127771088,86.0,58.0,85.0,58.0,85.0,59.0,86.0,59.0,86.0,58.0
626,620675.8125,3.225435822827396,5.863407155083879,5.829663694201069,87.0,58.0,86.0,58.0,86.0,59.0,87.0,59.0,87.0,58.0
627,613702.625,3.6855288829830246,6.410647583591483,6.4066859743348825,88.0,58.0,87.0,58.0,87.0,59.0,88.0,59.0,88.0,58.0
628,573533.5,-0.06617965646296162,3.065917248077052,3.0450488070879906,89.0,58.0,88.0,58.0,88.0,59.0,89.0,59.0,89.0,58.0
629,492828.0625,-0.9630830935078905,2.4747284454809226,2.1013794237823054,90.0,58.0,89.0,58.0,89.0,59.0,90.0,59.0,90.0,58.0
630,702867.625,-1.5848112224545838,1.233286993407898,0.4501203195978759,91.0,58.0,90.0,58.0,90.0,59.0,91.0,59.0,91.0,58.0
631,676754.1875,1.5278996703659111,3.1420012454669886,1.1012768945740732,92.0,58.0,91.0,58.0,91.0,59.0,92.0,59.0,92.0,58.0
632,406951.875,3.1683107492747147,4.244958325846269,2.4236127429072543,93.0,58.0,92.0,58.0,92.0,59.0,93.0,59.0,93.0,58.0
633,488936.625,1.8791034523134773,4.106373193049303,3.198235302990444,94.0,58.0,93.0,58.0,93.0,59.0,94.0,59.0,94.0,58.0
634,432565.9375,0.7856966893053154,3.361221663460267,2.0808821776448823,95.0,58.0,94.0,58.0,94.0,59.0,95.0,59.0,95.0,58.0
635,347809.875,-0.49811696692050506,2.089485670871191,0.7975352194931211,96.0,58.0,95.0,58.0,95.0,59.0,96.0,59.0,96.0,58.0
636,373372.125,-0.2192015539456782,1.898708962271889,0.8822046503873314,97.0,58.0,96.0,58.0,96.0,59.0,97.0,59.0,97.0,58.0
637,413562.375,0.11241502566571729,1.4826738650971332,0.5098988997729786,98.0,58.0,97.0,58.0,97.0,59.0,98.0,59.0,98.0,58.0
638,356419.34375,0.24598833238831472,0.10915863766162383,-0.012932449040232542,99.0,58.0,98.0,58.0,98.0,59.0,99.0,59.0,99.0,58.0
639,362460.09375,0.4315216425118524,0.3274929490082658,0.08290567849581372,100.0,58.0,99.0,58.0,99.0,59.0,100.0,59.0,100.0,58.0
640,363299.75,0.8208098133841271,0.5011271684057036,0.13337815398992153,101.0,58.0,100.0,58.0,100.0,59.0,101.0,59.0,101.0,58.0
641,437761.5625,1.065127491635358,0.7727165972914765,0.6786870992128278,102.0,58.0,101.0,58.0,101.0,59.0,102.0,59.0,102.0,58.0
642,310066.75,1.249347922665039,1.9334042589216676,1.749865150003991,103.0,58.0,102.0,58.0,102.0,59.0,103.0,59.0,103.0,58.0
643,475192.4375,1.5049166265403793,2.8552248372008235,2.700879472645227,104.0,58.0,103.0,58.0,103.0,59.0,104.0,59.0,104.0,58.0
644,60608.875,1.8835357754949253,2.5873956681261614,2.2339833687723125,105.0,58.0,104.0,58.0,104.0,59.0,105.0,59.0,105.0,58.0
645,3804.180908203125,2.04348949183108,0.8328816882381349,-0.6235365656040572,106.0,58.0,105.0,58.0,105.0,59.0,106.0,59.0,106.0,58.0
647,531.869873046875,2.111506840134604,1.7884118668520508,1.8249501156509018,108.0,58.0,107.0,58.0,107.0,59.0,108.0,59.0,108.0,58.0
648,229686.96875,2.0806646763672787,1.8921132198537058,1.9819501623337088,109.0,58.0,108.0,58.0,108.0,59.0,109.0,59.0,109.0,58.0
649,314225.03125,2.5844038324047425,2.1146171021345075,2.6602949060888985,110.0,58.0,109.0,58.0,109.0,59.0,110.0,59.0,110.0,58.0
650,396438.1875,3.5985512243317883,2.831368257125835,3.9638430392127653,111.0,58.0,110.0,58.0,110.0,59.0,111.0,59.0,111.0,58.0
651,436513.09375,1.6232903666477931,0.8699123358198233,2.5096827350325044,112.0,58.0,111.0,58.0,111.0,59.0,112.0,59.0,112.0,58.0
652,210531.59375,-2.7426999896541657,-3.4446581725931575,-1.7613077965881307,113.0,58.0,112.0,58.0,112.0,59.0,113.0,59.0,113.0,58.0
653,178875.078125,5.047945034964608,4.368630167439655,6.79927201289657,114.0,58.0,113.0,58.0,113.0,59.0,114.0,59.0,114.0,58.0
654,174424.375,2.7312875565700034,2.8168636837597956,3.9576159438725234,115.0,58.0,114.0,58.0,114.0,59.0,115.0,59.0,115.0,58.0
655,505142.90625,-0.46832663009409525,0.15974439906330962,-0.39397885734439136,116.0,58.0,115.0,58.0,115.0,59.0,116.0,59.0,116.0,58.0
656,302941.34375,1.2687584013530673,1.7710214735257641,0.7323199839737953,117.0,58.0,116.0,58.0,116.0,59.0,117.0,59.0,117.0,58.0
657,280339.125,3.472535273126789,3.15685734197822,2.5136185503896398,118.0,58.0,117.0,58.0,117.0,59.0,118.0,59.0,118.0,58.0
658,200380.375,0.9351667422520793,0.15374665557941988,0.44895863679264997,119.0,58.0,118.0,58.0,118.0,59.0,119.0,59.0,119.0,58.0
659,301065.09375,2.64519207484511,1.7725817807465434,2.9739623376713693,120.0,58.0,119.0,58.0,119.0,59.0,120.0,59.0,120.0,58.0
660,424119.8125,-3.435490000835554,-4.307914464618415,-1.942869327756293,121.0,58.0,120.0,58.0,120.0,59.0,121.0,59.0,121.0,58.0
661,321632.6875,1.9530236646112034,0.6126359591482753,3.6871446718238174,122.0,58.0,121.0,58.0,121.0,59.0,122.0,59.0,122.0,58.0
662,352117.84375,0.8825791720474262,0.5276110066489637,2.0698769969677233,123.0,58.0,122.0,58.0,122.0,59.0,123.0,59.0,123.0,58.0
663,274466.25,-0.16073242156367132,0.9483406429752292,1.037650348631207,124.0,58.0,123.0,58.0,123.0,59.0,124.0,59.0,124.0,58.0
664,344033.59375,1.0575184563644084,1.9016674879587976,2.288057806854799,125.0,58.0,124.0,58.0,124.0,59.0,125.0,59.0,125.0,58.0
665,546624.8125,-2.8958390907291642,-2.056952454934526,-1.4827697745608648,126.0,58.0,125.0,58.0,125.0,59.0,126.0,59.0,126.0,58.0
666,295825.65625,1.97950207369818,2.522558419913925,3.324234153541238,127.0,58.0,126.0,58.0,126.0,59.0,127.0,59.0,127.0,58.0
667,232085.59375,-0.24174809428471905,0.29819278690149204,0.8907139459189289,128.0,58.0,127.0,58.0,127.0,59.0,128.0,59.0,128.0,58.0
668,249826.375,-0.2520250313842964,-0.06330646634087374,0.35026826130747807,129.0,58.0,128.0,58.0,128.0,59.0,129.0,59.0,129.0,58.0
669,266138.875,-2.886451199585179,-2.8162810675441534,-2.651611400251091,130.0,58.0,129.0,58.0,129.0,59.0,130.0,59.0,130.0,58.0
670,245559.4375,-4.276364098203312,-4.084792607492433,-4.180791514070804,131.0,58.0,130.0,58.0,130.0,59.0,131.0,59.0,131.0,58.0
671,299041.625,0.7907762004704194,1.4299953225575202,1.458011907205226,132.0,58.0,131.0,58.0,131.0,59.0,132.0,59.0,132.0,58.0
