UN_cur,UN_ssp1,UN_ssp3,UN_ssp5,pop_cur,pop_ssp1,pop_ssp3,pop_ssp5,lat,lng
60608.875,61750.46484,62177.06641,61962.86719,304.2324524,202.3365021,253.0691986,202.7861176,58.5,104.5
3804.180908,3881.9189450000003,3835.8652340000003,3780.460449,0.504109085,0.286504716,0.42975708799999995,0.360856771,58.5,105.5
531.8698730000001,543.1003417999999,541.381897,541.5762329,4.053419113,2.432050705,4.053419113,3.2427349089999997,58.5,107.5
229686.9688,234465.9844,234032.9063,234239.25,1775.8186039999998,1063.791992,1746.092041,1394.887573,58.5,108.5
314225.0313,322345.875,320869.6875,322584.3438,3395.415039,2024.026855,3296.3901370000003,2650.599121,58.5,109.5
396438.1875,410704.2188,407662.8125,412152.375,2988.855713,1794.101318,2916.9145510000003,2325.606445,58.5,110.5
436513.0938,443598.9688,440310.375,447468.1875,1940.010498,1207.522339,1884.174316,1407.996826,58.5,111.5
210531.5938,204757.3438,203279.5,206823.4844,1040.7384029999998,679.6256714,997.0123291000001,696.6763306,58.5,112.5
178875.0781,187904.5938,186689.4688,191037.2813,792.2395019999999,518.5269165,738.185791,524.2748412999999,58.5,113.5
174424.375,179188.4063,179337.6719,181327.4219,30.62296486,16.85702515,22.30998039,19.21889305,58.5,114.5
280339.125,290074.0,289189.0313,287385.7813,302.38696289999996,180.72000119999998,279.86923219999994,241.37196349999996,58.5,117.5
200380.375,202254.2656,200688.4531,201280.0,481.16931150000005,245.250946,412.8267212,401.1463318,58.5,118.5
301065.0938,309028.8438,306401.7188,310018.6563,123.31924440000002,61.65962219,95.94406891,95.94406891,58.5,119.5
352117.8438,355225.5625,353975.6563,359406.25,1035.1721189999998,566.4135742000001,905.7962646,820.465332,58.5,122.5
274466.25,274025.0938,277069.125,277314.25,3318.440186,1905.640625,2805.785156,2508.309082,58.5,123.5
344033.5938,347671.8125,350575.9688,351905.2813,2683.092041,1469.491699,2430.615723,2226.72998,58.5,124.5
546624.8125,530795.4375,535381.0,538519.625,2080.814941,1040.407471,2080.814941,1956.9705809999998,58.5,125.5
295825.6563,301681.5313,303288.0313,305659.5938,2069.62793,1034.813965,2069.62793,1749.3024899999998,58.5,126.5
232085.5938,231524.5313,232777.6563,234152.8125,2069.627686,1034.813843,2069.627686,1839.4317629999998,58.5,127.5
249826.375,249196.75,249668.2188,250701.4375,2080.814697,1040.407349,2080.814697,1840.421509,58.5,128.5
266138.875,258456.9063,258643.6563,259081.9063,2069.62793,1034.813965,2069.62793,1762.036377,58.5,129.5
245559.4375,235058.4219,235528.8438,235293.1094,2080.218018,1040.109009,2080.218018,1664.838257,58.5,130.5
299041.625,301406.375,303317.9063,303401.6875,1991.5289309999998,995.7644652999999,1985.523804,1788.53064,58.5,131.5
470519.5625,473469.4688,477896.25,481065.125,814.1647949,407.0823975,776.5623779,758.8338012999999,58.5,132.5
24044.69531,24710.96094,24709.98828,24714.37891,3.295872688,3.295872688,3.295872688,3.295872688,57.5,-134.5
49153.36719,37054.99609,37075.22266,37115.48438,0.473057687,0.473057687,0.473057687,0.473057687,57.5,-133.5
315621.0938,145812.25,145372.375,145681.9219,0.41583654299999995,0.41583654299999995,0.41583654299999995,0.41583654299999995,57.5,-132.5
429962.6875,172048.7813,171305.4219,171140.125,220.20826719999997,247.2973785,159.9131622,328.5647278,57.5,-131.5
395749.4688,328274.1875,327052.75,326327.3125,321.7562256,0.0,247.5048065,0.0,57.5,-130.5
485632.1563,430007.9063,433866.2188,436527.6563,0.0018273410000000001,0.0018273410000000001,0.0018273410000000001,0.003164091,57.5,-127.5
253920.125,247932.4219,248955.125,252463.1875,386.08078,461.5708313,300.6051636,629.6999512,57.5,-126.5
252197.25,222108.8906,220984.1875,225221.0625,0.00587811,0.00587811,0.00587811,0.00587811,57.5,-125.5
3771.570801,3865.9479979999996,3778.8183590000003,3933.331543,0.9333217140000001,0.9333217140000001,0.9333217140000001,1.866643429,57.5,-123.5
79934.45313,81705.57031,79942.27344,83846.39844,22.297447199999997,22.297447199999997,22.297447199999997,44.59489441,57.5,-122.5
76361.05469,78434.21875,76783.20313,80285.20313,36.52086639,36.52086639,36.52086639,73.04173279,57.5,-121.5
13200.70801,13435.38379,13127.2959,13673.017580000002,13.51107216,13.51107216,13.51107216,26.98754883,57.5,-120.5
244007.5625,178675.5625,186655.875,178571.875,40.58911514,60.67736816,40.58911514,81.15756989,57.5,-118.5
1115962.0,557538.5,592188.625,551534.125,1058.654907,1445.014648,1058.423096,2097.600586,57.5,-117.5
2401747.0,1388834.75,1588648.75,1352719.25,9638.610352,9639.65332,9638.610352,19274.33203,57.5,-116.5
460260.3125,428382.125,433194.5625,420942.0,2040.554199,2151.267578,1908.2253420000002,3855.330078,57.5,-115.5
381635.25,383457.875,380969.0313,388044.0625,20.23626137,24.86340904,15.17507935,32.50259781,57.5,-111.5
407820.0625,409089.75,407822.5625,416754.875,92.11933136,114.2989426,68.79627228,149.0238647,57.5,-110.5
457385.7813,457959.1875,455863.625,466888.375,67.09553528,75.24192047,47.80427551,98.20176697,57.5,-109.5
409590.0938,409061.5,405575.4063,410755.5313,2079.803223,2363.412598,1512.584106,3119.704834,57.5,-103.5
325705.9688,353722.7813,352845.9688,355882.4375,992.0629882999999,1071.471436,718.1817627,1407.70752,57.5,-101.5
105554.0156,133823.0469,137396.2188,136721.2656,1360.998535,768.7380371,971.5136107999999,941.8023682,57.5,-5.5
389410.4688,443345.0938,489799.5625,454955.125,22354.79492,14862.833980000001,16829.76367,18396.75391,57.5,-4.5
941559.1875,961927.25,1080443.125,988435.375,44241.17188,27318.875,32831.76563,33835.93359,57.5,-3.5
7066695.5,7004298.5,8713596.0,7485143.0,118883.8438,74861.78906,87105.78906,91578.0,57.5,-2.5
693478.375,698598.9375,786647.1875,656365.125,9412.709961,4487.915039,4969.515136999999,5571.750977000001,57.5,-1.5
60.18408966,60.04880524,60.02920532,60.05820465,8.453614235,8.324469566,6.629442215,9.594394684,57.5,8.5
924146.6875,1348948.5,1526815.125,1443638.375,14181.83105,6154.441895,4696.475586,7319.653809,57.5,9.5
1154633.625,1685237.25,1937958.625,1839760.875,20277.13867,15387.25098,12137.74512,17456.14258,57.5,10.5
1284897.0,1018732.438,1177027.25,1037861.25,5839.366699,4370.009765999999,3428.2048340000006,5284.466797,57.5,12.5
949923.1875,921542.1875,1039616.875,930870.125,62544.390629999994,16906.79492,13074.2666,20188.43164,57.5,13.5
1781852.875,1814688.75,2082908.625,1783423.0,49021.86328,9057.345703,7508.425293000001,10729.52734,57.5,14.5
1204551.375,1197754.875,1371073.5,1218466.0,75866.74219,46317.72266,44996.27344,50086.91406,57.5,15.5
460951.0938,396149.2813,442532.7188,397927.1563,16195.60645,7974.123535,7413.032227,8326.213867,57.5,16.5
1504868.625,934277.625,1568746.375,1327665.875,11059.57227,288.7677917,147.5140381,340.967865,57.5,18.5
89471.39063,106374.1484,110785.0469,107084.9375,17955.47461,6768.04248,13706.201169999998,6858.071776999999,57.5,21.5
154947.3594,162869.2031,164467.8594,161727.5,58616.46484,22209.59375,44740.55078,22500.87695,57.5,22.5
19069.02344,19676.96875,19620.0918,19541.42383,14736.625,5498.265136999999,11249.9502,5562.702147999999,57.5,23.5
172864.1875,186261.3906,187282.1094,185916.4063,89745.75,28476.19922,68491.92188,28873.23633,57.5,24.5
473340.0938,692972.6875,502709.375,496296.9063,110469.4063,41052.55078,84324.52344,41891.28906,57.5,25.5
560867.1875,632299.875,589541.875,582554.5,80730.00781,37241.89844,61640.015629999994,39594.10156,57.5,26.5
439344.4063,502462.5313,461789.875,448080.4063,80222.79688,28921.23438,63920.203129999994,30949.32813,57.5,27.5
389773.9375,532255.1875,423442.7188,378147.375,95692.50781,56940.546879999994,80017.20313,61866.25,57.5,28.5
569103.3125,686995.125,568727.75,531736.6875,70682.90625,42779.50781,59412.859379999994,46575.89844,57.5,29.5
799266.375,914560.6875,833667.75,801576.4375,55135.91016,33107.31641,46306.94922,36101.95313,57.5,30.5
791616.25,839632.4375,801199.125,771394.625,93538.35938,54948.70703,78830.09375,60409.125,57.5,31.5
650206.625,673182.8125,663373.25,645584.8125,53409.60938,32170.04883,45020.81641,35211.16016,57.5,32.5
806702.625,869356.375,828211.125,801778.0625,112683.7344,67740.84375,94641.29688,73891.88281,57.5,33.5
807052.9375,859244.75,827876.9375,816001.75,100049.25,59574.66016,84000.28125,64938.49219,57.5,34.5
655176.1875,824976.0625,685831.0625,640662.0625,80717.85938,48609.60938,67993.35938,53257.58203,57.5,35.5
892809.0,1096093.25,995649.375,1046697.625,80647.80469,48783.50781,67706.78125,52963.35156,57.5,36.5
1071528.0,995518.4375,965773.8125,994894.375,75839.07031,45480.80859,63715.1875,49649.41406,57.5,37.5
1204435.0,1077070.0,1009078.5,1048678.375,111418.2109,49891.31641,93533.9375,48261.07813,57.5,38.5
1038233.0,1022048.938,946570.125,942763.8125,128371.4922,46792.22266,107836.0938,48416.07422,57.5,39.5
577048.8125,688175.0625,608683.375,560066.3125,166529.3438,43218.87891,126690.1484,45704.70703,57.5,40.5
592733.375,638265.4375,600678.75,579340.0625,65220.10156,22871.2832,54111.98047,24493.01172,57.5,41.5
637280.5,668136.375,647485.6875,631848.0,42174.53516,20987.1582,35448.47266,22696.23438,57.5,42.5
547327.5625,567312.75,558572.5,544486.125,32068.777339999997,19255.33984,26984.433589999997,21116.19141,57.5,43.5
548102.3125,556781.25,555641.0,545079.4375,30074.441410000003,18179.28125,25381.6543,19827.11133,57.5,44.5
523087.4063,617594.5,542502.5625,491117.7188,49860.55859,17438.32813,41807.12109,18584.18945,57.5,45.5
709375.875,822294.9375,698923.9375,690016.375,71862.66406,18679.19727,60417.171879999994,19664.875,57.5,46.5
727019.75,825270.9375,720333.9375,716195.3125,46686.82813,28420.38477,39226.02344,30889.81445,57.5,47.5
725890.4375,788600.75,686300.3125,724118.375,47297.53906,28635.335939999997,39736.25,31270.410160000003,57.5,48.5
533001.375,721762.875,589098.4375,543447.3125,61891.70703,37497.125,52141.78906,40895.99609,57.5,49.5
900071.0625,875126.6875,837961.9375,953907.375,53868.0,32629.50977,45400.05469,35567.04297,57.5,50.5
967878.25,897678.8125,880302.0,1007173.625,33098.27344,20027.89453,27883.10742,21875.61133,57.5,51.5
1571496.125,1223099.0,1160697.0,1431932.5,44209.82422,26794.83203,37104.9375,29293.933589999997,57.5,52.5
1739096.875,1126377.25,1050891.75,1435852.5,77923.19531,34689.92188,65515.71875,37805.85938,57.5,53.5
1527197.0,1094463.75,932487.875,1136245.875,98886.73438,48798.08984,83270.375,52517.10156,57.5,54.5
1045274.563,1032678.5,982679.4375,1071492.875,75986.01563,44420.9375,63937.6875,48329.71484,57.5,55.5
688115.875,859450.875,776917.3125,742435.375,339088.5938,199184.3281,284513.4688,150243.5938,57.5,56.5
762639.5,834826.9375,771662.9375,800486.375,486576.7813,294482.3438,408580.7813,184373.2656,57.5,57.5
1146853.625,1393183.625,1205886.375,1204581.875,92857.07031,56151.58594,78018.07813,61371.09766,57.5,58.5
1031165.75,1147794.375,1042858.125,1044106.125,165781.0625,68765.78125,108226.4531,74816.26563,57.5,59.5
1273818.875,1340383.0,1306866.5,1329655.5,287705.3438,101900.3594,150576.375,110805.2813,57.5,60.5
1148648.25,1206988.875,1185482.75,1214434.5,430724.0938,89541.54688,152385.3125,97754.57813,57.5,61.5
676172.9375,761641.5,717864.5,722009.4375,189213.6563,64568.69531,111248.2656,70557.78906,57.5,62.5
439564.5,527839.4375,493298.4375,474387.3438,55829.796879999994,33635.47656,46686.89844,36649.96094,57.5,63.5
423920.1563,472672.1563,455971.4375,448610.7188,49987.99219,30178.5625,41882.41406,32582.69727,57.5,64.5
336621.1875,421184.375,407061.2813,405662.375,106199.5625,63626.72266,89006.79688,29300.179689999997,57.5,65.5
165694.0625,234365.3438,230453.1406,231386.7656,39232.51563,23499.82227,32965.46875,14981.0,57.5,66.5
483652.5938,566805.75,572208.3125,564722.5,23834.91016,14257.24512,20041.68164,15578.35254,57.5,67.5
672692.625,728543.9375,738081.1875,729199.875,15311.427730000001,9044.886719,13001.83691,9982.304688,57.5,68.5
672567.5625,730712.0,740440.75,724690.4375,10181.2041,5886.88623,8631.866211,6550.889647999999,57.5,69.5
617804.625,678138.4375,690982.0625,668717.0625,13022.79492,7716.964355,11083.97559,8600.035156,57.5,70.5
617138.3125,660927.8125,679445.0,660270.0,10427.80957,6231.286621,8804.055664,6983.009765999999,57.5,71.5
562674.75,604743.0,613266.5625,592206.5,10156.74707,6071.738281,8435.119141,6668.982422,57.5,72.5
659890.9375,675562.625,688330.6875,672911.6875,18956.52148,11286.532229999999,15805.32129,12346.97852,57.5,73.5
664674.5,680262.0625,692907.5,674210.375,19696.63477,11616.48145,16287.85645,12863.030270000001,57.5,74.5
507230.9688,538563.875,543629.875,536092.75,7182.55957,4357.074707,6037.0,4718.942383,57.5,75.5
393446.0,429096.375,431523.9688,427730.8125,1499.512939,976.7213135,1434.091553,1007.4241939999999,57.5,76.5
517264.4063,554047.75,557505.5,557372.8125,2328.0896,1459.633423,2085.527588,1519.043579,57.5,77.5
572336.0625,597317.375,603304.375,602203.375,3080.91626,1847.19397,2485.709229,1872.9978030000002,57.5,78.5
590143.9375,609480.75,619951.625,612607.125,6488.46582,3882.061768,5235.107422,3971.92041,57.5,79.5
565301.3125,577303.4375,589431.6875,580893.5625,4753.352539,2756.145752,4022.679199,3275.535156,57.5,80.5
573572.1875,581688.75,590803.0625,584214.625,10602.9209,6323.165039,8890.039063,7080.328125,57.5,81.5
538616.75,552181.5,558154.875,556498.5,11388.64258,6832.585937999999,9496.25293,7511.25293,57.5,82.5
526975.75,603825.0,610837.375,609013.5,18075.56641,10911.84375,15188.47266,11763.80664,57.5,83.5
587347.125,592635.6875,600334.25,599596.75,22631.76172,13692.91016,18937.11328,14810.94629,57.5,84.5
573740.4375,579004.6875,589702.875,584707.0625,29185.875,17463.92773,24377.68945,19043.5918,57.5,85.5
620809.9375,622108.5,634596.5,628138.0,9147.783203,5389.170897999999,7546.773437999999,5929.016602000001,57.5,86.5
646751.5,638389.625,649486.0625,647839.5625,8012.535645,4844.14209,6597.731934,5348.407715,57.5,87.5
600950.8125,594104.75,604400.25,603961.5,4122.993164,2566.832031,3296.2138670000004,2706.460693,57.5,88.5
578856.125,565418.1875,576340.625,576521.375,4993.259277,3015.4638670000004,4162.068848,3298.2661129999997,57.5,89.5
577887.25,566340.1875,577438.375,577206.1875,5738.877441,3527.251465,4915.435547,3919.919922,57.5,90.5
949042.625,960213.3125,949402.125,934052.625,11414.84961,7007.068848000001,9736.032227,7657.025390999999,57.5,91.5
754744.75,778837.9375,765566.0,750467.375,18899.85156,11386.14746,15874.041019999999,12366.45508,57.5,92.5
506241.3438,509334.2813,512608.9688,506714.75,11649.77344,7031.154785,9754.779297,7660.195801000001,57.5,93.5
331250.125,330323.75,334580.75,328938.1875,8686.063477,5235.371094,7332.565918000001,5779.410156,57.5,94.5
290790.4688,287095.3125,290107.4375,288329.0,9000.248047,5644.774414,7769.220703,5964.84668,57.5,95.5
390176.5,387907.0938,388976.375,388247.9063,8349.203125,5361.133301,7274.281738,5536.130371,57.5,96.5
449691.5938,449200.9375,446590.0,446512.0,11296.58301,7181.520508,9559.669922,7468.15625,57.5,97.5
442543.8438,439788.5313,435490.9375,432394.5938,13834.71582,8727.15918,11509.5918,9129.630859,57.5,98.5
447825.1563,443668.9375,440630.7813,435208.0313,9278.037109,5661.71582,7854.55957,6132.552734000001,57.5,99.5
388899.125,384397.8438,383995.4375,377182.8125,6610.791992,4119.102051,5631.09375,4362.446289,57.5,100.5
474267.8125,471096.3438,473253.8125,464533.4375,3922.545654,2543.993896,3268.454834,2564.528076,57.5,101.5
348987.0313,351253.5625,353200.0938,349062.375,5678.442383,3459.4101560000004,4881.793457,3574.1513670000004,57.5,102.5
514865.7813,521467.3438,526087.9375,521286.8438,11231.55469,6561.55957,9273.416992,6970.756836,57.5,103.5
739464.0,753718.25,752621.0,742620.125,19752.94922,11944.13574,16182.357419999998,12565.13477,57.5,104.5
476709.5313,483945.25,482046.3438,474920.75,10341.07324,6192.09375,8276.749023,6235.017578,57.5,105.5
272792.4375,275915.4375,278097.7813,274122.875,7943.996094,4769.69873,6525.584961,4937.890136999999,57.5,106.5
182905.7031,188057.5625,189447.7656,186363.4531,2888.744385,1728.246216,2740.30957,2178.6645510000003,57.5,107.5
404614.125,419492.4375,420832.9063,420669.2188,3774.275635,2237.931885,3536.695313,2858.572998,57.5,108.5
415498.7188,430189.6875,431666.2188,434173.875,3530.256348,2089.50415,3314.262695,2619.36499,57.5,109.5
412354.3438,410823.0313,412790.9688,418525.9063,2824.765625,1699.453247,2717.3442379999997,2133.143799,57.5,110.5
473263.375,465437.9688,465956.6875,472672.0313,972.659668,648.4398193,969.5067139,648.4398193,57.5,111.5
208821.1563,219575.5938,218256.9375,221841.7813,977.9458617999999,651.9639282,968.7103271,651.9639282,57.5,112.5
355770.5313,366297.1875,364104.4688,369937.8438,968.0042725,612.9112549,882.5563965,643.0128784,57.5,113.5
515548.0,400276.3438,399405.3438,405034.5,540.538147,288.9329224,443.9995422,313.10140989999996,57.5,114.5
320760.7813,290852.5938,290410.3438,292210.5,309.8239136,225.52178959999998,259.1573181,229.2393494,57.5,115.5
286267.0,285307.875,284651.3125,284735.0625,580.7706299,547.7441406,547.7441406,547.7441406,57.5,116.5
673968.5,543014.6875,540363.6875,542622.0,944.4555054,491.50259400000004,921.9888306,601.1173096,57.5,117.5
370882.0313,309261.375,306989.5625,309436.6875,1332.557495,667.34021,1304.729614,844.6314697,57.5,118.5
434413.0625,396712.0,391351.5,396851.5625,1147.3400880000002,578.6192017000001,1053.956909,827.4899902000001,57.5,119.5
572842.4375,528189.75,518039.5,528851.875,520.1789551,362.3033752,473.7362976,373.9780579,57.5,120.5
435930.4688,437227.1563,426705.25,437104.3438,260.64318849999995,154.4595947,207.09841919999997,174.0531006,57.5,121.5
627830.5,590166.0625,577471.9375,587265.4375,4824.597168,3007.64502,3646.625977,3020.559326,57.5,122.5
368480.8125,368433.9688,360589.0625,365594.5625,6411.694824,3981.1875,4814.552734000001,4012.124023,57.5,123.5
576394.0625,566460.8125,553185.0,562661.5,4561.058105,2766.365967,3605.241699,3096.7814940000003,57.5,124.5
545097.9375,571448.9375,557050.8125,567969.5625,4405.102051,2635.7421879999997,3512.323486,3042.618896,57.5,125.5
283906.625,278501.1875,273370.25,277020.0,3192.925049,1783.695068,2769.505127,2140.711182,57.5,126.5
439811.25,414630.0313,409506.8438,411949.7188,2069.627441,1043.032349,2055.0153809999997,1589.214233,57.5,127.5
535768.375,489688.4063,486850.875,487294.5313,2080.814697,1040.407349,2080.814697,1758.766479,57.5,128.5
336801.125,305710.5938,305994.0938,304592.3438,2069.627686,1035.071167,2069.078125,1588.339355,57.5,129.5
186898.0938,184232.1406,185285.9844,183124.25,2080.814697,1040.4904789999998,2080.536377,1725.190674,57.5,130.5
212174.125,206664.7188,208680.875,206057.9531,1737.51062,881.2659912,1716.55127,1199.4685060000002,57.5,131.5
405029.9688,373144.4375,375486.625,375161.6875,88.46574402,44.23287201,75.12654877,67.57640839,57.5,132.5
635641.625,417522.7188,417421.125,418572.9375,37.07030869,22.34311104,31.20741272,24.08029556,57.5,159.5
618880.875,510857.4375,506197.375,508769.5625,1162.544067,629.630249,899.9037476,721.4521484,57.5,160.5
472325.5,468701.125,465921.5938,465963.2813,972.2750243999999,530.6660156,749.7285156,650.9076537999999,57.5,161.5
